"gene_id","abund_I_12hrsS1","abund_I_12hrsS3","abund_U_12hrsN1","abund_U_12hrsN2","log2FoldChange","pvalue","padj"
"100548469|DPYSL5",263.044283706143,296.514881711605,288.216126619883,278.733453308842,-0.0071895127614369,0.928669885777286,0.964568562537552
"100548727|DNMT3A",980.083516327332,1000.73772577667,1118.04645091471,1150.66887135188,-0.145514726697261,0.0917614169055464,0.23546905308729
"104910018|ASXL2",857.329517264465,936.904660963753,874.320061960987,850.494383173132,0.0362323423768732,0.660025726079602,0.805552032119429
"100549155|KIF3C",163.671998750489,161.641793155285,169.254436773421,181.738295564007,-0.0302333299002576,0.690344898575335,0.82589088272746
"100549308|RAB10",5742.15928949632,5231.22261797454,5620.21446908771,5480.73691341341,-0.014122607446205,0.811659126192669,0.896885841110985
"100548385|SELENOI",117.882808623864,115.311342887846,87.0451389120451,82.7011344982277,0.0959360893780597,0.195454289507263,0.388807698956813
"100548080|HADHA",11185.2274860379,11547.6073377686,12760.8173645058,13847.845520981,-0.212357254789479,0.000117633733520433,0.00134184962338823
"100548234|HADHB",6914.16770912035,7155.48065241547,7340.80671491581,8169.03428543605,-0.12458310652352,0.0377770286016444,0.125736007755054
"100550075|EPHX2",248.430712389135,293.426185027109,244.69355716386,246.061400173739,0.0520552029312642,0.532711875672778,0.716198556296543
"100549921|PTK2B",2215.4174116584,2314.46338224892,2268.97662097398,2319.71577259226,-0.0147801306573612,0.827686805173852,0.906861425763121
"100550229|LOC100550229",3681.6457337982,3528.3211792558,3201.32677554299,3163.06314414209,0.158995096939797,0.0155398215448063,0.065234432718792
"104910032|LOC104910032",2082.92103171753,2377.26688150034,1973.99031688316,2038.94031596248,0.121539345357519,0.113028452541311,0.271845711310427
"100550535|PBK",1678.61222528031,1668.92577518928,1757.34463781318,2024.64629271587,-0.137573813837436,0.0858858167831275,0.224842871734043
"100550688|ESCO2",1823.77370036259,1827.47887166007,2002.03819497704,2172.6915334843,-0.159522508817967,0.0379960478269046,0.126152049914629
"100548845|CCDC25",2590.49907546161,2796.30006503028,3009.82746993649,3144.6851142536,-0.165506274099921,0.018948941182662,0.0757252176674215
"104910021|LOC104910021",2084.86950789313,2073.54504085824,2177.09564101126,2310.52675764802,-0.0885170089922647,0.212906139188921,0.410677722871976
"100550994|CLU",1173.95689579964,1165.46821561645,1223.4677858193,1315.05013868787,-0.0849093432447381,0.289709706914837,0.497346028308804
"100551146|SLC35F6",829.07661271825,825.711580321901,985.544406126377,1124.12282817961,-0.281763288565476,0.00640195673751982,0.0331493505164195
"100539548|DRC1",156.852332135885,161.641793155285,156.681250041681,163.360265675512,-0.00174915791989712,0.980300597664153,0.989835232484122
"100539701|TRIM35",985.928944854135,914.254218610783,693.459606665959,828.032346642749,0.240696502099758,0.0209542005071624,0.0812580882383962
"100540166|EFR3B",190.950665208904,170.907883208772,226.317361171317,196.032318810614,-0.0697902844500634,0.39156485364508,0.599231517045897
"100540322|DNAJC27",271.812426496348,308.869668449589,371.392592691393,344.077559579046,-0.145548498449025,0.140396525558712,0.313050984499128
"100538621|CENPO",501.732615217272,453.008847059397,532.909683783743,542.151881710604,-0.0936902900743992,0.298881840285014,0.506664193559592
"100538778|NCOA1",718.01347070899,704.222844065063,665.411728572078,696.323132441868,0.0349452367136927,0.654074726491957,0.801089428541113
"100540478|ZNF395",816.411517576843,874.101161712336,793.077932309744,751.457222107353,0.0840821711597143,0.328701090163535,0.538339563902255
"100539085|LOC100539085",831.025088893851,836.007235936887,913.00679036634,1057.75772024894,-0.172085643573918,0.0667087473337143,0.189231420158586
"100542165|FBXO16",164.646236838289,147.227875294304,127.666203737666,144.982235787017,0.0489772121576497,0.513767892495309,0.701894432740822
"100542008|ELP3",1242.15356194567,1273.5725995738,1509.74957601892,1405.91928646987,-0.167997328326879,0.0455513190347832,0.143050865570323
"100539241|FZD3",945.985183254313,887.485514011819,743.752353592919,786.171278563399,0.191810218695382,0.0455222101581085,0.143001288802206
"100542317|EXTL3",1427.25879862777,1475.36744962754,1459.45682909196,1379.3732432976,0.0232869646977355,0.75854804086746,0.866658293844738
"100542627|INTS9",869.994612405872,962.643800001218,855.943865968444,854.57838981502,0.0644361927953134,0.441413235831936,0.64359272934257
"100543043|KIF13B",275.70937884755,263.568783743649,318.198341134032,215.431350359581,0.00496497077547591,0.953544870662429,0.976562412144883
"100543198|MSRA",257.19885517934,193.558325561742,213.744174439577,272.60744334601,-0.0333864471249332,0.674158560556277,0.815738697893256
"100543511|PINX1",357.545378222794,355.200118717027,395.571797944738,351.22457120235,-0.0294541124215289,0.724660737052564,0.847055248995124
"116216366|LOC116216366",190.950665208904,177.085276577764,180.860455295027,150.087244089376,0.0429081219932473,0.579232071874382,0.750147725150993
"104910037|LOC104910037",429.638996720033,412.85579016095,486.485609697319,508.45882691503,-0.135321048065416,0.15931080695212,0.341121524401367
"100549508|SUPT3H",265.966997969544,270.77574267414,172.155941403823,199.09532379203,0.293670163185279,0.0275164603431226,0.100020889035922
"109366347|LOC109366347",862.200707703468,858.657678289857,912.039622156206,863.767404759267,-0.0290747187710405,0.720263131495002,0.843752532300267
"104910038|LOC104910038",205.564236525912,163.700924278282,199.23665128757,266.481433383178,-0.106397922933455,0.216385618660894,0.414468813473596
"100551045|TNFRSF21",139.316046555476,190.469628877246,198.269483077436,135.793220842769,-0.00447837327281003,0.947714286069888,0.973399027698007
"104910056|IMP3",1181.75080050204,1078.98470845056,1333.72496177456,1588.67858369435,-0.309595626941537,0.00228139750277133,0.01476101313728
"100538982|PLA2G7",1436.02694141798,1440.36222053658,1794.09702979826,1584.59457705246,-0.188086497454228,0.0269516644245511,0.0985129121328507
"104910041|LOC104910041",308.833473832768,353.14098759403,381.064274792731,348.161566220934,-0.0607732943007641,0.480793518055817,0.677186294887298
"100549970|ENPP4",166.59471301389,154.434834224794,151.845408991012,142.940232466073,0.032205554010537,0.668990683708896,0.811916923681635
"104910043|LOC104910043",1029.76965880516,985.294242354188,1027.13263916213,1093.49277836546,-0.0495039378593432,0.538258052174421,0.719868169952683
"100549354|LOC100549354",2236.85064959001,2136.34854010966,2008.80837244797,2024.64629271587,0.0947787932255153,0.185842554274774,0.377256288541342
"104909245|LOC104909245",1013.20761131255,969.850758931709,765.997222425997,740.226203842162,0.332752457288865,0.0018384029838915,0.0124816050784892
"100549048|MMUT",2806.77993095332,3050.60275872044,2122.93422124377,2198.2165749961,0.412125248987323,3.14758357473279e-07,8.46770979728868e-06
"104910044|LOC104910044",2862.31150195795,2765.41309818532,2287.35281696652,2078.75938072088,0.336091412916749,2.69525383985254e-05,0.000394691060258897
"100499424|CENPQ",847.58713638646,798.942875722936,804.68395083135,873.977421363987,-0.0169546307728763,0.835500824927262,0.911681688803102
"104910046|LOC104910046",237.714093423329,225.4748579682,260.168248526001,221.557360322413,-0.0190347708359795,0.810921158077049,0.896885841110985
"100547516|PKHD1",138.341808467675,176.055711016266,111.224344165391,114.352185972858,0.130186026098955,0.128561504232611,0.295752075960747
"104910060|LOC104910060",80.8617612874439,105.01568727286,113.158680585659,82.7011344982277,-0.012528931739267,0.8396501282643,0.91426531521292
"100546593|MCM3",3702.10473364201,3854.69346225087,5695.65358947815,5638.99217078657,-0.571519323179462,2.77511250185631e-18,7.63796348587835e-16
"100547361|LOC100547361",1075.55884893178,983.235111231191,897.532099004199,909.712479480505,0.133794528369362,0.12766788079551,0.294877254138976
"100547209|TRAM2",275.70937884755,297.544447273104,324.001350394835,304.25849482064,-0.0537567986376185,0.526198569970973,0.711214613811777
"100547827|PAQR8",193.873379472305,160.612227593786,149.911072570744,139.877227484657,0.0817217804752912,0.310078699296857,0.519921796139513
"104910048|XKR5",81.8359993752444,79.2765482353945,143.140895099808,125.58320423805,-0.233975474368254,0.0329664595935572,0.114339836969731
"100544594|BLK",471.531234495456,456.097543743893,498.091628218925,555.424903296739,-0.0998495762737502,0.272679020857472,0.478492170979909
"104910052|LOC104910052",71.1193804094386,85.4539416043862,75.4391203904391,88.8271444610594,-0.010289892722931,0.862828417077872,0.928574316113282
"100545674|FDFT1",12211.1001924918,12393.9102293205,8156.12951605863,8812.26533153338,0.525377297383548,1.38544636422875e-19,5.12806250814875e-17
"100544902|CTSB",4657.83229777433,4871.90423701151,4138.51277116268,4308.62700719162,0.155668720960913,0.0121109632918281,0.0541211823374198
"100544436|LOC100544436",85.7329517264465,97.8087283423698,58.9972608181639,37.7770614374621,0.156652804796679,0.0382335355251503,0.126627204667375
"100544280|MTMR9",3862.8540181291,4137.82399166299,3843.52646707186,3854.2812682816,0.0471778577189666,0.44589070763812,0.647440809934787
"100538671|MRPL19",748.214851430806,658.921959359123,910.105285735938,937.279524313248,-0.318546369044547,0.00385733534018087,0.0224293811167397
"100538517|GCFC2",8706.76579067333,8584.51765177557,8292.5002336875,7284.84684746734,0.133540349902706,0.0293457974535922,0.105044555973305
"104915418|LOC104915418",406.257282612821,361.377512086019,239.857716113191,173.570282280231,0.764890160842091,0.000115787644146451,0.00132501553546696
"104915419|LOC104915419",1069.71342040498,966.762062247213,1136.42264690726,1201.71895437548,-0.145818038361562,0.0953629512790372,0.241953931524713
"104915422|LOC104915422",379.952854242206,401.530568984465,354.950733119117,386.959629318868,0.0340645769156084,0.688800238802305,0.825270481021008
"104915423|LOC104915423",298.116854866962,282.100963850624,314.329668293496,294.048478215921,-0.0279987924696392,0.744434598828326,0.857484983280935
"104915424|HGH1",270.838188408547,273.864439358635,305.625154402292,411.463669170195,-0.195482980266151,0.0732402590814036,0.202201888112085
"104915425|LOC104915425",267.915474145145,215.179202353214,222.448688330782,252.187410136571,0.00883620702447844,0.913093475506778,0.956956196650044
"104915430|LOC104915430",108.140427745859,106.045252834359,126.699035527532,104.142169368139,-0.0213619998176328,0.750146080051032,0.860447534010235
"100549258|IAH1",427.690520544432,474.629723850868,595.775617442442,616.685002925056,-0.320595227281793,0.00847370994583859,0.0412689666781449
"109366531|LOC109366531",196.796093735707,237.829644706183,294.98630409082,160.297260694096,-0.0165193924672107,0.818349318553672,0.900815858502637
"100539598|IGFBP3",418.922377754227,430.358404706427,620.921990905922,526.836856803525,-0.317584921926153,0.0108057616538547,0.0496103702277485
"104910078|LOC104910078",418.922377754227,380.939257754493,302.72364977189,277.71245164837,0.303499289443127,0.0194713477762183,0.0773914087792572
"104910075|LOC104910075",328.318235588778,311.958365134085,395.571797944738,386.959629318868,-0.150470792933774,0.131684273315737,0.300720484821703
"104910076|LOC104910076",310.781950008369,339.756635294548,370.425424481259,377.77061437462,-0.0938515509375721,0.299122593659992,0.506992250173118
"100539137|HUS1",367.287759100799,362.407077647518,451.667554132501,384.917625997924,-0.0950561274496413,0.295233861287315,0.503421805728044
"109363696|LOC109363696",133.470618028672,122.518301818337,102.519830274186,56.1550913259571,0.138416822528094,0.0756890596594106,0.206939981249137
"100539290|LOC100539290",277.657855023151,247.095734759671,177.958950664626,233.809380248076,0.131750968418544,0.158833955770714,0.340479127500803
"100540062|PDIA4",11639.2224349529,11584.6716979826,10883.543868636,10920.6337604079,0.0837237083755953,0.0847692808223583,0.222728939166244
"100540374|EZH2",6670.60818717022,6631.43178161267,6362.9996544705,6112.73694124555,0.0827660909918893,0.132553253065419,0.301615658488731
"100540218|CUL1",3870.6479228315,3896.90565027231,3512.75493920609,3094.65603289047,0.205882909653534,0.00412315604834056,0.0236617372152953
"104910079|CNTNAP2",4183.37834901547,4125.46920492501,2873.45675230762,2769.97750486039,0.541244010780031,3.33265175948382e-14,4.4163807390493e-12
"104909366|TPK1",1265.53527605289,1265.33607508182,1211.86176729769,982.203597374013,0.146362087356219,0.103328950873898,0.255934467069128
"104910080|LOC104910080",419.896615842028,401.530568984465,416.849498567683,487.017792045119,-0.0664297564227521,0.447595011823181,0.648641130945055
"100545157|SLC12A7",2135.52988845876,1869.69105968151,1855.02862703669,1832.69798054715,0.0919157478097642,0.226830508442927,0.426747833623905
"100545315|TRIP13",541.676376817094,469.481896043375,686.689429195023,779.024266940096,-0.448184983220257,0.000710319528660178,0.00587861975376897
"100543296|BRD9",325.395521325377,322.254020749071,295.953472300953,333.867542974327,0.0167205222606408,0.842216560891939,0.915779445504122
"100543917|TGFBR1",850.509850649862,860.716809412854,783.406250208406,695.302130781396,0.142464936772113,0.121998729586889,0.285663150831629
"100544227|ADNP2",1720.50446305573,1526.84572770247,1593.89321030056,1468.20038775866,0.0607669488262444,0.42762679504124,0.631381845663366
"100544073|RECK",217.255093579518,201.794850053731,240.824884323325,183.78029888495,-0.00567475686234013,0.93986279683351,0.970046852039509
"100544384|RBFA",2091.68917450774,2153.85115465513,1992.3665128757,2125.72545710259,0.0349930510641551,0.624235858995476,0.780949616603432
"100544702|LOC100544702",97.4238087800529,96.7791627808712,73.5047839701714,86.7851411401155,0.047803393089186,0.464039079469228,0.662754989913641
"100544543|LOC100544543",2573.937027969,2705.6982956184,2739.02037109902,2996.63987348517,-0.0984817308201066,0.158696450268333,0.340281201993664
"100542520|LOC100542520",744.317899079604,713.48893411855,880.123071221789,849.47338151266,-0.176283530674497,0.0625622140695643,0.180508405855352
"100542679|TXNL4A",789.132851118428,790.706351230947,912.039622156206,1010.79164386723,-0.213007371363299,0.0290810426916126,0.104365065948435
"100544856|SLC66A2",756.00875613321,862.775940535851,875.28723017112,835.179358266053,-0.0490302830871965,0.554526543184015,0.731508899414675
"100542835|KCNG2",67.2224280582365,75.1582859893999,50.2927469269594,92.9111511029472,-0.000685193801965135,0.987713575933667,0.993876693577567
"100545007|CTDP1",1110.6314200926,993.530766846177,888.827585112994,890.313447931538,0.179844254961265,0.0523720999230897,0.158480649691322
"100545778|NFATC1",554.341471958501,536.403657540786,481.64976864665,468.639762156624,0.114072564160676,0.21872788827767,0.416970723714878
"100545930|ATP9B",473.479710671057,396.382741176972,333.673032496173,386.959629318868,0.137149377801054,0.159604421495739,0.34133431665379
"104910087|SOX4",170.491665365093,129.725260748827,108.322839534989,93.9321527634192,0.154013421983856,0.0845190009772912,0.22252852703988
"100546085|KIAA0319",117.882808623864,120.45917069534,133.469212998469,157.23425571268,-0.0685325869664037,0.360270111718602,0.568323187487512
"100546241|ALDH5A1",316.627378535172,316.076627380079,294.98630409082,249.124405155155,0.089924724351672,0.312726218255875,0.522622330181934
"100546548|MRS2",1463.30560787639,1586.56053026939,1641.28445259712,1671.37971819258,-0.0912900285399421,0.234938126059078,0.436000319003828
"104910084|CDKAL1",661.507661616559,685.690663958087,766.964390636131,898.481461215314,-0.219717856508739,0.0329682234343805,0.114339836969731
"104910141|NHLRC1",306.884997657167,413.885355722449,296.920640511087,333.867542974327,0.0770579866831291,0.376761246213791,0.58492265213463
"100547623|DEK",2428.77555288672,2285.63554652696,2014.61138170878,1882.72706191027,0.240239219215666,0.00246321542545798,0.0156265687806536
"100547778|KDM1B",544.599091080496,543.610616471276,483.584105066917,478.849778761343,0.0993788993156741,0.270707221490702,0.476512186861462
"104910140|TPMT",634.228995158144,617.739336899178,780.504745578005,752.478223767825,-0.210203283669314,0.0374034727711027,0.124918754425954
"100547928|KIF13A",1094.06937259999,1120.16733091051,1006.82210674932,956.678555862215,0.126287482114641,0.141124549793048,0.313800241493588
"100548081|SIRT5",639.100185597147,721.725458610539,784.37341841854,930.132512689944,-0.242419386489495,0.0235532978504857,0.0888338366574537
"104910091|LOC104910091",92.5526183410502,80.3061137968931,101.552662064053,84.7431378191716,-0.0178185931635518,0.775710566350994,0.877051340763562
"104910142|NOL7",2241.72184002902,2285.63554652696,2909.24197608257,3055.85796979254,-0.372040466997525,1.1838005110187e-06,2.63083119777945e-05
"100548235|RANBP9",1398.03165599376,1363.14480342419,1179.94521636328,1099.61878832829,0.226198232955988,0.011785124879602,0.0530002458661347
"100548948|MCUR1",2470.66779066214,2116.78679444118,2666.48275533898,2659.70932552942,-0.179636563352658,0.0218069513979863,0.083838043089536
"100549410|JARID2",301.039569130363,350.052290909534,234.054706852388,197.053320471086,0.402076817539529,0.00939247300622491,0.0447090045449305
"100549718|MYLIP",172.440141540694,121.488736256838,227.284529381451,172.549280619759,-0.128077744282701,0.138666661593242,0.309964170250283
"100549563|DTNBP1",4273.98249118092,4183.12487636893,4038.89444551889,4154.45575646035,0.0392978279425113,0.508033290336488,0.69761684155335
"100549872|GMPR",67.2224280582365,81.3356793583917,57.0629243978962,62.2811012887888,0.0424394055975797,0.469198892740896,0.666717092226737
"100550025|ATXN1",261.095807530542,234.740948021688,117.994521636328,169.486275638343,0.554468839697676,0.00448379306972781,0.0252583285357638
"100550330|FAM8A1",1059.97103952698,1050.1568727286,869.484220910317,902.565467857201,0.192472198362591,0.0370121139647674,0.124113724241741
"100550486|NUP153",4908.21148633906,4811.1598688831,4485.72615860073,4335.17305036389,0.124473357758043,0.037420983337412,0.124938362408641
"100548537|LOC100548537",1652.3077969097,1565.96921903942,1975.92465330342,1966.44919806897,-0.255397559524384,0.00191172260881086,0.0128816261663376
"100550639|PAK1IP1",1914.37784252804,1648.33446395931,1702.21604983555,1983.80622629699,-0.0338165657741733,0.663252425292196,0.807990965430445
"100550794|LOC100550794",2653.82455116864,2569.79564150058,2441.1325623778,2478.99203162589,0.0706804465766891,0.290748776649211,0.497830175235705
"100550947|GFOD1",1807.21165286998,1750.26145454767,1668.36516248086,1423.27631469789,0.158335836943415,0.0587398963032046,0.172318679125061
"100551099|LOC100551099",744.317899079604,669.217614974109,569.662075768829,637.105036134495,0.145409624882852,0.129066064144747,0.2965314924079
"116216420|LOC116216420",64.2997137948349,92.6609005348766,78.3406250208406,99.0371610657789,-0.0261305668418653,0.663591431418402,0.808229238298478
"100551252|HIVEP1",2984.09126293302,3367.70895166202,2977.91091900208,2677.06635375745,0.137404512158617,0.0635500931888892,0.18244094685465
"100551407|TMEM170B",241.611045774531,252.243562567164,180.860455295027,221.557360322413,0.107026431584988,0.229526964928156,0.429822477588769
"104910103|SMIM13",886.556659898481,825.711580321901,895.597762583931,937.279524313248,-0.0637133838317499,0.443539186447666,0.645377474221125
"104910105|SYCP2L",60.4027614436328,94.7200316578739,74.4719521803053,79.6381295168119,0.00127886822269161,0.984303979352773,0.992347038073886
"100538724|MAK",246.482236213534,194.587891123241,163.451427512618,138.856225824185,0.228208382245566,0.0478628894247742,0.148700507984233
"100539032|GCNT2",75.9905708484413,99.867859465367,96.7168210133835,75.5541228749241,0.00456162510688146,0.943006750369239,0.971237234548398
"100540113|SLC35B3",307.859235744967,293.426185027109,384.932947633266,279.754454969314,-0.0557427927397099,0.514725234143927,0.702487051913657
"100541039|EEF1E1",2480.41017154015,2489.48952770369,2883.12843440896,3229.42825207277,-0.267539762599426,0.000517741049945894,0.0045366795347912
"100540269|BLOC1S5",5522.9557197412,5234.31131465903,4823.26786393743,5129.51234221106,0.0984918144507643,0.102619928034084,0.254570886642615
"100540426|TXNDC5",1638.66846368049,1641.12750502882,1821.17773968201,1983.80622629699,-0.176458775989683,0.0270892873605388,0.098735623269278
"100539189|RIOK1",2148.19498360017,2308.28598887993,2535.91504697091,2639.28929231998,-0.185227782420847,0.0125331804336437,0.0557295603872127
"100540889|SSR1",6950.21451836897,6852.78837733488,6884.30331973263,6872.36217663668,0.00437034526724441,0.934402096561372,0.967014279260486
"100541347|FARS2",756.982994221011,668.18804941261,594.808449232308,708.575152367531,0.0739055842272172,0.401097401476066,0.60881219298829
"100541502|LYRM4",322.472807061975,332.549676364057,447.798881291965,456.38774223096,-0.330776822880348,0.0113252989686114,0.0514455180402349
"100541656|RPP40",784.261660679426,688.779360642583,929.448649938615,898.481461215314,-0.234414543084241,0.0214276607037638,0.0825572541257001
"100542680|CDYL",342.931806905786,319.165324064575,326.902855025236,290.985473234505,0.0411675340292988,0.62726003830055,0.783050391112197
"100541809|ECI2",820.308469928045,548.75844427877,884.958912272459,888.271444610594,-0.247414359359334,0.0310038184164686,0.10929227812229
"100542836|PRPF4B",3159.45411873712,3002.21317733,2834.77002390227,2887.39269581467,0.090013740950037,0.1726573446169,0.35909783706991
"100542990|PXDC1",542.650614904894,457.127109305391,430.389853509556,402.274654225947,0.146117936626295,0.138433556236275,0.309765643660658
"104910120|PSMG4",561.161138573105,584.793238931221,569.662075768829,745.331212144521,-0.109049746807347,0.238162526583919,0.439132204369651
"104910145|LOC104910145",112.037380097061,180.17397326226,109.290007745123,118.436192614746,0.0760319319724252,0.293967917755269,0.502060720634059
"104910121|LOC104910121",1496.42970286161,1642.15707059031,1126.75096480592,1333.42816857636,0.29570290846119,0.00269548982859566,0.0166955498096629
"100541962|BPHL",111.06314200926,107.074818395857,199.23665128757,160.297260694096,-0.362493333340491,0.0179367051512411,0.07279115050791
"100542115|RIPK1",1100.8890392146,1076.92557732757,769.865895266532,774.940260298208,0.442785618941504,5.59917203288974e-05,0.000731161953783924
"100543610|DUSP22",112.037380097061,95.7495972193725,96.7168210133835,117.415190954274,-0.00777003423695533,0.904481315665353,0.95276765871952
"100542267|IRF4",26479.7912264184,26088.1617628138,26387.2502770814,26296.9187671155,-0.00282357581581894,0.945740737308683,0.972425024642268
"100542521|EXOC2",6045.14733480228,5813.95672578276,4594.04899813571,4806.87581750193,0.317715653645943,4.0861513738914e-07,1.05181651912111e-05
"100543764|GMDS",1237.28237150667,1294.16391080378,1256.35150496385,1290.54609883654,-0.00731131802493459,0.93492825512276,0.967465524967483
"100545931|SERPINB1",536.805186378091,508.605387380323,513.566319581066,510.500830235974,0.0158479990765187,0.852560520205192,0.922402288060507
"100544228|LOC100544228",1384.39232276455,1434.18482716759,1346.2981485063,1235.41200917106,0.0932601353829095,0.241915927850831,0.443354203440467
"104910127|LOC104910127",76.9648089362418,92.6609005348766,110.257175955257,89.8481461215314,-0.0408848993696052,0.525053021144686,0.710350280938627
"100544703|VPS4B",1131.09041993641,1257.09955058983,1107.40760060324,1019.98065881148,0.119867897958667,0.163861040546031,0.347743062321293
"100544857|KDSR",2417.08469583311,2392.71036492281,2137.44174439577,1966.44919806897,0.196439725248605,0.0100697836044519,0.0471387078980318
"100545008|BCL2",4844.88601063203,5092.23126717222,4224.59074186459,3865.51228654679,0.273578322731243,5.68854346614835e-05,0.000741417168426048
"100545158|PHLPP1",100.346523043454,118.400039572342,91.8809799627143,77.596126195868,0.0695588421264949,0.316298085570874,0.525889660860868
"100545316|ZCCHC2",661.507661616559,596.118460107706,571.596412189096,443.114720644825,0.188212402425611,0.0733238000123124,0.202328449699784
"100545473|TNFRSF11A",3399.11668833605,3518.02552364082,3297.07642834624,3401.97753269253,0.0389123127908511,0.534729743767178,0.717473633699611
"100545779|PIGN",527.062805500086,478.747986096863,446.831713081832,401.253652565475,0.137042347888722,0.157380877338479,0.338820523672756
"100545627|RELCH",958.65027839572,1007.94468470716,931.382986358883,818.843331698502,0.114644893669965,0.194587111972994,0.387929843027304
"100547469|C3H5orf22",381.901330417807,389.175782246482,482.616936856783,576.86593816665,-0.331418511528392,0.010221079263849,0.0476598891477653
"100547317|DROSHA",810.56608905004,843.214194867378,655.74004647074,601.369978017977,0.316775801770897,0.00471160973311096,0.0262210126442507
"100548538|TMX3",2635.31402750043,2588.32782160755,2606.51832631068,2540.2521312542,0.0195578125891219,0.791945841104172,0.886972731470386
"100549000|LOC100549000",548.496043431698,646.567172621139,688.62376561529,575.844936506178,-0.0447908874363861,0.615814204511592,0.775391759720231
"100548692|LOC100548692",1003.46523043454,1031.62469262163,942.021836670355,902.565467857201,0.0983542789043708,0.242951723266607,0.444569348370911
"100549156|MBOAT1",638.125947509346,672.306311658605,804.68395083135,731.037188897914,-0.152409676130366,0.106677445410591,0.261650689392364
"100550076|RETREG1",3901.82354164112,4018.39438652915,3897.68788683935,3870.61729484915,0.0243562967649734,0.691746760167654,0.826310015884225
"100549767|ZNF622",1871.51136666482,1998.38675486884,1963.35146657168,1846.99200379375,0.0160294328032811,0.814905247845912,0.898801578207681
"109363684|FBXL7",6606.30847337539,6772.48226353798,6063.17750932901,6104.56892796177,0.124285575104676,0.0243961211940551,0.0914343452852611
"100551253|OTULIN",87.6814279020476,78.2469826738958,144.108063309941,122.520199256634,-0.189360847035078,0.0489048009486467,0.151063059966266
"100550536|ANKH",289.348712076757,292.396619465611,308.526659032693,372.665606072261,-0.0972636403685788,0.279514073208504,0.485721881466745
"100551408|OTULINL",1506.17208373962,1391.97263914615,1880.17500050017,1717.32479291382,-0.267400849754954,0.00251087406189767,0.0158330193466641
"104910172|LOC104910172",177.311331979696,114.281777326348,236.956211482789,198.074322131558,-0.209254310685606,0.0522039228790641,0.158248209032441
"100538419|TRIO",1605.54436869527,1729.6701433177,1807.63738474014,1430.4233263212,0.0282856497300573,0.724106459845602,0.846683958603779
"100539033|DAP",1463.30560787639,1451.68744171307,1615.1709109235,1516.18746580084,-0.0779397792930899,0.307424471722549,0.516738847395842
"100539343|SNRNP48",173.414379628494,145.168744171307,176.024614244358,160.297260694096,-0.0202885472741011,0.784033977630939,0.881699394016815
"100538572|MARCHF6",1473.0479887544,1352.8491478092,1096.76875029177,1027.12767043478,0.363114952349961,0.000269723932550311,0.00263680937340167
"100539807|CCT5",15650.1606424277,16017.9810057957,17792.026393622,18145.2415099074,-0.173093297515549,0.000279951701935594,0.0027243894547386
"100539961|ATPSCKMT",701.451423216381,616.709771337679,617.053318065387,539.088876729188,0.110671817811386,0.22934938042534,0.429714827977938
"100540427|MTRR",1026.84694454176,942.052488771246,936.218827409552,823.948340000861,0.108197004602972,0.216342354622298,0.414459902644252
"100541657|FASTKD3",639.100185597147,529.196698610295,566.760571138427,546.235888352492,0.0368545487790335,0.666418650946494,0.809842386421337
"100541810|TENT4A",496.86142477827,534.344526417789,475.846759385847,399.211649244531,0.128865321948805,0.17842558193647,0.366830146812119
"100540890|SRD5A1",107.166189658058,124.577432941334,92.8481481728481,78.6171278563399,0.0868641560289092,0.227560730258818,0.427557654226879
"100541963|UBE2QL1",154.903855960284,171.937448770271,111.224344165391,142.940232466073,0.0952663334031939,0.234092218478436,0.435032180254074
"100541040|NSUN2",2877.89931136276,2915.72967016412,3462.46219227913,3580.65282327512,-0.257896593164262,0.000187070859591622,0.00197639626659102
"100542116|MED10",562.135376660905,568.320189947243,543.548534095215,537.046873408244,0.0357216734686589,0.675545024989334,0.816630876291137
"100541348|UPP1",4599.3780125063,4425.07278332111,3809.67557971717,3589.84183821937,0.264819629845078,7.14217778490444e-05,0.000885011126455451
"104910169|LOC104910169",343.906044993587,340.786200856046,505.828973899996,484.975788724175,-0.419020152370236,0.0027147439746182,0.0167857498983593
"100543457|IKZF1",5471.32110108777,5091.20170161072,5682.11323453628,5593.04709606533,-0.0825495022283934,0.160462044368731,0.342582049401853
"100542420|FIGNL1",855.381041088864,852.480284920865,915.908294996741,1051.63171028611,-0.141525918919716,0.117040847015998,0.278253920679894
"100542991|LOC100542991",14819.1355535338,14563.2048673981,17521.2192947845,19311.2254061664,-0.313345861863183,2.51240783668922e-08,9.26741777285983e-07
"100543919|FHOD3",143.212998906678,146.198309732805,107.355671324856,77.596126195868,0.180191906073863,0.0575556377552458,0.16981919067202
"100544075|RPRD1A",323.447045149776,269.746177112641,322.067013974567,311.405506443944,-0.0370761693579499,0.656633392444059,0.802950881122639
"100544229|C3H18orf21",600.130662085126,622.887164706671,692.492438455826,843.347371549828,-0.230624108250747,0.031433209059359,0.110370973517553
"100544545|INO80C",863.174945791269,795.854179038441,752.456867484123,751.457222107353,0.0917944173316807,0.28996371587588,0.497460733970709
"100544386|GALNT1",11974.3603371563,11490.9812318862,10108.8421323188,9393.21527634191,0.251857858985712,7.63268525923737e-06,0.000134090415012527
"100544858|TMEM245",417.948139666427,458.15667486689,324.968518604968,293.027476555449,0.361989561930659,0.00866098421201354,0.0419905169520114
"100545009|FRRS1L",130.547903765271,120.45917069534,132.502044788335,131.709214200881,-0.0164251152172512,0.814076546969286,0.898182667258801
