"gene_id","abund_I_72hrsS1","abund_I_72hrsS2","abund_I_72hrsS3","abund_U_72hrsN1","abund_U_72hrsN2","log2FoldChange","pvalue","padj"
"100540910|LOC100540910",5961.95449526147,5920.68631327373,2912.3115770916,2540.54716872393,8620.2552886497,-1.41368730365807e-06,0.858691779257471,0.999899042080238
"100549429|PSME3IP1",1591.75173318198,1636.74478375442,1398.7936703848,1239.92575128847,1116.59138145925,6.66536396140712e-07,0.615554460329493,0.999899042080238
"100549582|CPNE2",271.774059330535,319.064138321515,423.111403682986,104.049713394837,209.732373551662,1.2871706753242e-06,0.227227868785829,0.999899042080238
"100549279|RSPRY1",1294.83975911407,1115.98476819411,2173.44539454071,1057.83875284751,1356.04291725508,4.8121517578464e-07,0.692636999259119,0.999899042080238
"100549124|ARL2BP",1934.19653394401,2038.16396241549,1462.99714208794,1023.15551504923,2136.38320589467,2.78079547565072e-07,0.822100306184303,0.999899042080238
"100540758|RANBP10",1119.82295650854,1157.90200429508,965.157107406213,598.285852020312,1012.57431360469,6.39865192905663e-07,0.609684750255451,0.999899042080238
"104912976|LOC104912976",23.715013903188,23.1777658440668,0,0,10.1894270551415,2.90984189700158e-07,0.534188093472036,0.999899042080238
"100540602|TSNAXIP1",120.472270628195,103.560230367107,86.3063062238926,147.403760642686,218.648122224911,-1.24014940151332e-06,0.32522421916164,0.999899042080238
"116217135|LOC116217135",360.468211328458,461.08959711069,467.317072724492,424.869663028917,592.68500704073,-3.89123652139492e-07,0.758620002580716,0.999899042080238
"100540446|CENPT",1898.14971281117,2021.89021192923,299.967039924505,1222.58413238933,2544.38484756096,-1.64743407185447e-05,0.715123028846977,0.999899042080238
"116217136|LOC116217136",191.143012059695,164.216936724984,0,190.757807890534,155.388762590908,-1.56479284683237e-07,0.771183775883998,0.999899042080238
"116217137|THAP11",765.994949072973,784.098887065237,729.393539184848,372.844806331499,974.788521608536,2.23095575390689e-07,0.854400962282154,0.999899042080238
"104913026|LOC104913026",479.991881400525,357.529366743583,5.26257964779833,234.111855138383,561.692166414675,-2.10270014210969e-07,0.748108530685133,0.999899042080238
"104912978|LOC104912978",311.61528268789,268.763455000348,0,86.7080944956974,345.591400953549,7.97661686616412e-08,0.932835399402235,0.999899042080238
"100548659|NUTF2",8134.72406907155,8339.55740827687,19869.3957182274,7448.22531718041,8905.13468673303,-7.16568914973407e-07,0.538113460553713,0.999899042080238
"104913027|NRN1L",35.0982205767183,33.5337888807774,1163.03010216343,27659.8821441275,42.8805055237204,-7.78958846571858e-07,0.0163703188321267,0.593989710675304
"100539670|EXOC3L1",76.3623447682654,81.3687524312982,259.971434601237,26.0124283487092,81.5154164411319,9.18773667155488e-07,0.259409679244441,0.999899042080238
"100540135|LOC100540135",3516.46226156472,3521.54097643576,4521.60843338832,1265.93817963718,4227.76310896246,5.48961341076196e-07,0.61067153863761,0.999899042080238
"100539981|PSKH1",284.580166838256,289.968645027899,61.0459239144606,0,344.317722571656,1.06678138618176e-07,0.871201088359411,0.999899042080238
"100548504|E2F4",835.717089948345,863.495063680019,551.518347089265,156.074570092255,850.817159104314,5.01465212300601e-07,0.599383982906022,0.999899042080238
"100539518|ELMO3",401.258035241941,462.569028973077,1039.88573840495,849.739326057835,493.3380932531,-2.68285698590079e-06,0.935195027928874,0.999899042080238
"100539212|KIAA0895L",35.0982205767183,33.0406449266483,51.5732805484236,69.3664755965579,35.6629946929952,-3.55964211860537e-07,0.731019488619816,0.999899042080238
"109369698|LOC109369698",151.30178870234,154.847201596531,193.662931038978,0,129.915194953054,5.69980126829512e-07,0.377757234483922,0.999899042080238
"100539365|TMEM208",73.9908433779466,96.6562150092996,718.868379889252,0,72.1751083072522,7.44493430502154e-07,0.0810861023222316,0.999899042080238
"100538744|RIPOR1",306.872279907253,253.475992422347,649.402328538314,216.770236239244,450.033028268749,2.92049930411936e-07,0.78837632238342,0.999899042080238
"100540290|LOC100540290",1969.29475452073,2099.31381272749,44947.6927718455,355390.466909515,3946.28018656417,-8.4375373723901e-07,0.0667803658636372,0.999899042080238
"104912979|LOC104912979",204.897720123544,206.627316780084,2205.0208724275,2627.25526321963,362.998338839416,-3.61484810650538e-07,0.603214699738913,0.999899042080238
"104912983|LOC104912983",611.847358702251,638.128276643029,9196.88419249236,7699.67879121793,747.649210171007,-1.00542563805267e-07,0.861944931834638,0.999899042080238
"109369699|LOC109369699",383.234624675518,421.144936826234,419.953855894307,442.211281928057,658.91628289915,-7.08673222534884e-07,0.587274871951108,0.999899042080238
"100545224|CTCF",974.687071421027,880.755102074537,69.4660513509379,251.453474037523,1010.87607576216,2.31584936440757e-08,0.988928939274891,0.999899042080238
"100550964|LOC100550964",504.655495859841,388.597435853715,50.520764618864,641.639899268161,623.677847666785,-7.49474357206612e-07,0.398790267916755,0.999899042080238
"104912982|LOC104912982",1060.53542175057,1112.03961656108,2372.37090522749,1153.21765679278,787.982358930942,7.76597261173526e-07,0.479304840233396,0.999899042080238
"104912981|LOC104912981",270.825458774407,259.886863826025,1464.04965801749,5046.41109964959,331.580938752729,-9.78259747373969e-07,0.163637528913914,0.999899042080238
"104912984|LOC104912984",3.32010194644632,3.94515163303264,109.461656674205,173.416188991395,3.39647568504716,-3.21828804540807e-07,0.548578181872009,0.999899042080238
"100547089|LOC100547089",2.84580166838256,6.41087140367804,75.7811469282959,1352.64627413288,9.76486759451059,-9.34986274324688e-07,0.0160223226124988,0.591183759552588
"100547551|TPPP3",36.9954216889733,22.6846218899377,620.984398440203,11601.5430435243,29.2946027835318,-8.40348255346155e-07,0.020043973538492,0.654376783168415
"100547706|ZDHHC1",330.112993532377,292.434364798544,16.8402548729547,0,384.22631187096,4.96804442533748e-08,0.943036285377472,0.999899042080238
"104912987|PLEKHG4",25.1379147373793,14.7943186238724,4.21006371823866,0,34.8138757717334,-1.83351685908939e-07,0.792369053804368,0.999899042080238
"100545071|AARS1",8197.80600605403,7965.2611470929,23520.5734778698,16535.2336203295,5526.915058493,-1.04009748721651e-06,0.805869749301233,0.999899042080238
"100548353|FHOD1",95.8086561688796,89.7521996514925,425.216435542105,667.65232761687,150.294049063337,-6.81350821032377e-07,0.422150308195797,0.999899042080238
"100546516|AGRP",3.32010194644632,0,48.4157327597446,303.478330734941,9.76486759451059,-6.18129684399449e-07,0.139289402696539,0.999899042080238
"100550505|LOC100550505",9.4860055612752,12.328598853227,0,0,20.8034135709139,-1.69015931470631e-07,0.748787398711553,0.999899042080238
"100550352|SLC9A5",489.003586683737,487.71937063366,387.325862077957,0,607.12002870218,2.07651331059757e-07,0.738023115208212,0.999899042080238
"100546666|ATP6V0D1",694.375607085345,679.552368789872,3518.56075251796,8037.84035975115,863.978502383872,-8.17264568274728e-07,0.287902688359049,0.999899042080238
"100548047|LOC100548047",56.4417330895875,66.5744338074258,114.724236322004,546.260995322894,125.669600346745,-1.83513186115087e-06,0.0527445506724864,0.999899042080238
"104912988|LOC104912988",394.617831349049,287.009781303124,158.92990536351,104.049713394837,358.752744233107,-1.21739913665075e-06,0.806408614913433,0.999899042080238
"100547743|SLC38A7",134.226978692044,141.039170880917,36.8380575345883,0,179.588651846869,7.67864724553518e-08,0.915441587472173,0.999899042080238
"100547895|SETD6",809.630574654839,794.948054056077,1826.11513778602,156.074570092255,519.660779812216,1.37124784536095e-06,0.0933545719781638,0.999899042080238
"100546363|CNOT1",4073.76508828964,3731.62030089475,2071.35134937342,1604.0997481704,3741.21796707945,3.69360406781649e-07,0.747313629849591,0.999899042080238
"100547588|GOT2",4174.31674723915,4274.07865043673,18832.6675276111,2159.03155294287,3556.53460170501,1.15920862660092e-06,0.135349186848184,0.999899042080238
"100550810|CMTR2",1104.17104733243,939.932376570026,228.395956714447,225.441045688813,1448.59687967262,-9.08183900649982e-08,0.904073957735481,0.999899042080238
"100547126|HYDIN",54.0702316992687,56.2184107707151,139.984618631436,3971.23072790294,62.8348001733725,-1.43835622804961e-06,0.00277163379270111,0.233035062432225
"100546971|LOC100546971",230.509935138987,209.09303655073,73.6761150691766,0,239.451535795825,1.94573513043555e-07,0.766462610344114,0.999899042080238
"104913030|LOC104913030",234.778637641561,241.14739356912,3944.82970398963,15884.9229116118,195.297351890212,-7.23235709696157e-07,0.181261069566836,0.999899042080238
"104912991|LOC104912991",81.105347548903,73.971593119362,1138.82223578356,34.683237798279,56.0418488032782,9.84516190928275e-07,0.0308341398352937,0.818148889653611
"100543885|SF3B3",6493.17080669288,6474.98011771482,5525.70863018824,1578.08731982169,5682.72838054453,8.11369475408271e-07,0.429838693573048,0.999899042080238
"116217138|LOC116217138",38.4183225231646,40.9309481927136,2.10503185911933,0,42.0313866024586,9.14946424315696e-08,0.890205239495193,0.999899042080238
"100543631|COG4",750.817340174932,778.181159615688,1645.08239790176,173.416188991395,791.378834615989,9.04125342811487e-07,0.300638549695589,0.999899042080238
"100546052|FCSK",319.204087136911,320.543570183902,510.470225836438,0,259.830389906108,5.49454187064732e-07,0.334675143716902,0.999899042080238
"100543479|ST3GAL2",228.612734026732,238.681673798475,124.196879688041,52.0248566974185,176.192176161822,7.20898466204042e-07,0.464793487710817,0.999899042080238
"100545898|PDPR",1025.91150145191,1038.06802344171,1289.33201371059,0,1082.62662460878,3.20869508826812e-07,0.560639706435629,0.999899042080238
"100545747|GLG1",3871.23886955641,3612.77260794964,1064.09360478482,2826.68388055974,5805.42606466686,-5.9416638062724e-07,0.55971347316169,0.999899042080238
"100545594|RFWD3",732.319629330446,751.058242138589,827.277520633897,104.049713394837,539.615074461868,1.05346513763705e-06,0.235602930698459,0.999899042080238
"104912992|LOC104912992",162.210695097806,147.943186238724,8.42012743647733,0,143.076538232612,-5.19708497025232e-07,0.768868264204239,0.999899042080238
"100545282|FA2H",59.7618350360338,45.8623877340044,72.6235991396169,0,36.512113614257,8.21389712488608e-07,0.263310448992941,0.999899042080238
"104912993|LOC104912993",566.31453200813,612.484791028317,1268.2816951194,624.298280369021,622.828728745524,5.00530906382815e-07,0.665347706354855,0.999899042080238
"100545126|WDR59",609.001557033868,474.897627826304,82.0962425056539,225.441045688813,785.859561627787,-2.64807402644568e-07,0.752175287531221,0.999899042080238
"100544977|ZNRF1",388.926228012283,405.857474248233,1312.4873641609,2792.00064276146,616.46033683606,-9.95088902365609e-07,0.272613814089172,0.999899042080238
"104913032|BCAR1",157.941992595232,161.751216954338,1367.21819249801,3199.52868689123,135.434467941256,-6.49068889132739e-07,0.322977058512414,0.999899042080238
"100543321|LOC100543321",1056.74101952606,1107.10817701978,6610.85255356426,3234.21192468951,928.511540399768,3.19340882238133e-07,0.699225297413713,0.999899042080238
"100544510|SLC12A3",29.4066172399531,24.1640537523249,69.4660513509379,95.3789039452672,16.9823784252358,-2.44824992233702e-07,0.762442328259575,0.999899042080238
"100544668|TMEM170A",370.428517167797,356.049934881196,191.557899179859,0,334.552854977146,3.18405554261772e-07,0.604275160798466,0.999899042080238
"100543166|LOC100543166",2330.71156640532,2409.00821592055,5706.74137007251,1898.90726945577,2241.2493926705,8.73790018412929e-07,0.416071032370542,0.999899042080238
"104912994|LOC104912994",631.767970380929,559.225243982376,12.630191154716,0,500.980163544457,1.72517554782547e-07,0.740726358686003,0.999899042080238
"678662|MT2A",804.413271596137,807.769796863433,11224.0298728243,3641.73996881929,1390.43223356618,3.67095103958671e-07,0.599126388672236,0.999899042080238
"104912995|LOC104912995",471.928776673441,512.869712294243,4615.28235111913,2306.43531358555,679.295137009433,8.64686490583789e-07,0.814495317692032,0.999899042080238
"100544194|OGFOD1",1013.57969422226,941.904952386542,709.395736523215,468.223710276766,605.846350320288,1.08942452210928e-06,0.372144434451223,0.999899042080238
"100544351|BBS2",532.164911987539,488.705658541918,258.918918671678,0,540.888752843761,2.2911590062347e-07,0.706345781598457,0.999899042080238
"104912997|NUDT21",2459.72124203866,2745.33239263659,3808.00263314687,1846.88241275836,1778.05502112219,1.11656165490378e-06,0.363738206336873,0.999899042080238
"100544038|AMFR",625.127766488036,580.923577964056,597.82904798989,0,713.684453320535,3.40075662837833e-07,0.66724471952942,0.999899042080238
"100542857|CBFB",732.79392960851,736.757067468845,750.443857776042,173.416188991395,655.944366674733,8.45332964512696e-07,0.401204065728392,0.999899042080238
"104912998|LOC104912998",88.2198517198594,70.0264414863293,35.7855416050286,0,81.5154164411319,2.81952812279346e-07,0.698610401751788,0.999899042080238
"100542543|B3GNT9",152.724689536531,166.1895125415,105.251592955967,0,122.273124661698,5.14174739009708e-07,0.437153084705097,0.999899042080238
"100542701|C13H16orf70",1466.06215949508,1429.13117906607,994.627553433884,1066.50956229708,1662.99940729122,-3.00425109762673e-06,0.926833756247304,0.999899042080238
"100542387|LOC100542387",105.294661730155,79.3961766147819,0,86.7080944956974,114.631054370342,-2.26652471112807e-07,0.693993552927332,0.999899042080238
"104909247|TRADD",2907.46070453085,3033.32846184797,1539.83080494579,867.080944956974,4315.64691731305,-1.16559242770761e-06,0.95715464199549,0.999899042080238
"100541311|HSF4",142.290083419128,127.724284119432,84.2012743647733,104.049713394837,191.051757283903,-4.18141588652997e-06,0.703541261670199,0.999899042080238
"104912999|LOC104912999",128.061075077215,125.258564348786,348.382772684249,0,177.890414004345,4.32051253553075e-07,0.477178855758833,0.999899042080238
"100541466|FBXL8",315.409684912401,350.132207431647,188.40035139118,303.478330734941,464.892609390831,-6.06923773171606e-07,0.614678402009485,0.999899042080238
"100542235|DNAAF1",202.051918455162,184.435838844276,27.3654141685513,0,299.314419744781,-3.67832653093343e-08,0.937496242953641,0.999899042080238
"100541158|HSDL1",1434.75834114287,1493.73303705698,1033.57064282759,112.720522844407,1237.59082773906,6.45275031187133e-07,0.42521838572004,0.999899042080238
"100541928|NECAB2",14.2290083419128,10.8491669908398,85.2537902943329,0,12.312224358296,7.35762233301459e-07,0.177177342062151,0.999899042080238
"100540857|OSGIN1",2.84580166838256,0,2.10503185911933,260.124283487092,2.12279730315448,-9.80396304853364e-07,0.00160292226607204,0.209009781617205
"100541007|MBTPS1",2030.47949039096,2034.21881078245,622.036914369762,1023.15551504923,1977.17340815808,6.94345735209086e-08,0.955250420358988,0.999899042080238
"100549375|GAN",77.7852456024567,88.2727677891053,46.3107009006253,0,75.1470245316685,4.09382283167236e-07,0.573205203610837,0.999899042080238
"100549225|BCO1",23.715013903188,26.6297735229703,6.31509557735799,0,32.6910784685789,1.07860166158229e-08,0.994427633301176,0.999899042080238
"109369819|LOC109369819",225.292632080286,283.064629670092,190.5053832503,0,187.655281598856,5.11526045401883e-07,0.40705019188224,0.999899042080238
"100548302|ATMIN",206.794921235799,167.175800449758,61.0459239144606,34.683237798279,134.160789559363,5.80052713088591e-07,0.517966509424998,0.999899042080238
"100548152|CDYL2",4508.22414299604,4222.79167920731,1777.69940502628,3060.79573569812,6979.75753277192,-5.76558886249334e-07,0.591920826938338,0.999899042080238
"100547692|CMC2",172.645301215209,182.46326302776,192.610415109419,251.453474037523,160.908035579109,-2.58381267733046e-06,0.847256889613606,0.999899042080238
"100547846|CENPN",543.073818383005,568.594979110829,214.713249630172,927.776611103962,618.583134139215,-9.70158734425513e-07,0.3915906761522,0.999899042080238
"100547537|DYNLRB2",18.9720111225504,21.6983339816795,56.8358601962219,0,29.7191622441627,4.51151539815442e-07,0.537266379748168,0.999899042080238
"104913045|LOC104913045",39.3669230792921,35.9995086514228,0,0,21.2279730315448,2.36144516816755e-07,0.614107991511701,0.999899042080238
"100547382|LOC100547382",35.572520854782,35.0132207431647,10.5251592955967,0,21.6525324921757,5.1853585261284e-07,0.475356846298898,0.999899042080238
"109369825|LOC109369825",16.6005097322316,17.2600383945178,0,0,14.8595811220813,9.52490545272587e-08,0.854540288206009,0.999899042080238
"100547228|VAT1L",281.26006489181,248.051408926927,2.10503185911933,0,271.718054803773,9.70035098493899e-08,0.860079191729184,0.999899042080238
"100546917|NUDT7",503.23259502565,449.254142211592,500.997582470401,745.689612662998,478.90307159165,-5.24668083486594e-07,0.681619321864109,0.999899042080238
"100549529|CMIP",1536.25860064852,1538.60913688273,898.848603843954,737.018803213428,2095.6254976741,-4.80866555897685e-07,0.91599495809528,0.999899042080238
"100549684|PLCG2",64.5048378166714,73.971593119362,24.2078663798723,364.173996881929,133.736230098732,-1.98560873086004e-06,0.0382507617493092,0.933150451466665
"100548452|SDR42E1",144.187284531383,152.874625780015,19.9978026616336,0,202.090303260306,2.56278338445561e-08,0.984676100197676,0.999899042080238
"100549838|HSD17B2",90.5913531101782,109.971101770785,50.520764618864,0,140.104622008195,-5.48434374201628e-07,0.896045161155449,0.999899042080238
"100548608|LOC100548608",326.792891585931,324.488721816935,239.973631939604,0,614.762098993537,-1.78112247973252e-08,0.97195008935661,0.999899042080238
"100549991|LOC100549991",22.2921130689967,16.2737504862596,31.57547788679,381.515615781069,25.0490081772228,-1.64333055723777e-06,0.0183724845032804,0.627491009188963
"100548761|LOC100548761",84.4254494953493,101.58765455059,53.6783124075429,0,193.599114047688,-8.67539233179567e-08,0.839268364648149,0.999899042080238
"100550146|MPHOSPH6",365.685514387159,340.762472303194,297.862008065385,286.136711835802,330.307260370837,-1.71465963806052e-06,0.884610211508803,0.999899042080238
"100539312|MLYCD",654.534383727989,624.320245927415,246.288727516962,450.882091377627,615.611217914798,-3.52271535417832e-06,0.938758558766305,0.999899042080238
"100551223|WFDC1",15.1776088980403,6.41087140367804,10.5251592955967,0,10.1894270551415,3.04098141313068e-07,0.675866848577983,0.999899042080238
"104913052|HSBP1",915.873836941121,1033.13658390042,1610.34937222629,1760.17431826266,1026.16021634487,-3.09148817178629e-07,0.791361489282489,0.999899042080238
"100539466|ATP2C2",20.8692122348054,25.6434856147122,51.5732805484236,0,13.5859027401887,9.23577945673162e-07,0.180447602872179,0.999899042080238
"100551068|MEAK7",307.346580185317,295.886372477448,49.4682486893043,0,296.342503520365,1.87925768117575e-07,0.759448368036352,0.999899042080238
"100550919|KLHL36",240.470240978326,208.599892596601,9.47264336603699,0,360.026422614999,-6.37985843852963e-08,0.896471664295619,0.999899042080238
"100539774|USP10",3096.70651547829,2973.65804339835,139.984618631436,719.677184314289,2192.84961415857,2.78173598989333e-07,0.717980835121056,0.999899042080238
"104913055|LOC104913055",209.166422626118,235.7228100737,310.492199220101,277.465902386232,250.065522311597,-8.9894280034876e-08,0.937088981256512,0.999899042080238
"100539620|COTL1",35863.7412255132,37793.5663565444,45243.4497480518,23506.5644177836,42501.373925377,-5.50728810366177e-07,0.75018313473282,0.999899042080238
"100551378|ZDHHC7",533.113512543667,564.156683523667,232.606020432686,442.211281928057,641.933904473914,-3.59169634417177e-07,0.74891577613148,0.999899042080238
"100549737|LOC100549737",303.077877682743,324.981865771064,174.717644306905,390.186425230638,391.868382162316,-5.26696303311988e-06,0.520609058346943,0.999899042080238
"109369705|LOC109369705",45.532826694121,40.9309481927136,44.205669041506,0,48.824337972553,3.84818449885081e-07,0.626823881142601,0.999899042080238
"100551425|TMEM231",707.65601487113,664.264906211871,52.6257964779833,190.757807890534,618.158574678584,1.425824145256e-07,0.866021553916004,0.999899042080238
"100551271|GABARAPL2",1284.87945327473,1387.2139429651,1629.29465895836,1170.55927569192,1451.56879589703,2.27095054538526e-07,0.871115985835194,0.999899042080238
"100551118|LOC100551118",54.5445319773324,63.6155700826513,5.26257964779833,0,101.894270551415,-1.28214369648283e-07,0.830807109566699,0.999899042080238
"100550658|CHST4",30.3552177960807,24.657197706454,23.1553504503126,0,29.7191622441627,3.33981347029242e-07,0.682677035817202,0.999899042080238
"100550965|KARS1",5484.33411525126,5553.7872114017,5597.2797133983,2159.03155294287,4036.71135167855,1.1938135075684e-06,0.310974001378655,0.999899042080238
"100550811|TERF2IP",639.356774829949,663.771762257741,519.942869202475,78.0372850461277,598.628839489563,6.42585793726489e-07,0.463653301857846,0.999899042080238
"100550506|PHLPP2",673.032094572476,597.690472404445,397.851021373554,520.248566974185,599.053398950193,-4.37157197956116e-09,0.989903495671445,0.999899042080238
"104913079|MARVELD3",401.258035241941,421.144936826234,431.531531119463,260.124283487092,432.626090382882,4.03924131826751e-07,0.752312375238226,0.999899042080238
"100549430|ZNF821",592.8753475797,617.416230569608,1676.65787578855,815.056088259556,582.495579985589,5.03109312260333e-07,0.633937257092466,0.999899042080238
"104913057|LOC104913057",786.864161307778,837.358434111178,1046.20083398231,719.677184314289,773.547337269491,4.27906434381423e-07,0.74882827016419,0.999899042080238
"100550353|AP1G1",1023.06569978353,881.248246028666,34.733025675469,615.627470919452,883.508237572893,7.79483538255069e-08,0.877807430804982,0.999899042080238
"100550200|ATXN1L",668.763392069902,603.608199853994,315.7547788679,997.14308670052,842.325969891696,-1.12271969211758e-06,0.359557171594207,0.999899042080238
"100549174|IST1",1323.77207607595,1433.56947465323,1371.42825621624,1040.49713394837,1548.79291238151,-8.19952723750376e-07,0.914285241405949,0.999899042080238
"109369843|LOC109369843",78.2595458805204,70.0264414863293,187.34783546162,0,92.9785218781661,5.16796466465314e-07,0.428317622695392,0.999899042080238
"116217143|LOC116217143",19.4463114006142,12.8217428073561,23.1553504503126,0,26.3226865591155,1.27894583430919e-07,0.878166794936636,0.999899042080238
"109369848|LOC109369848",28.4580166838256,20.7120460734214,26.3128982389916,0,35.6629946929952,1.66417966309901e-07,0.842707694390289,0.999899042080238
"109369847|LOC109369847",21.3435125128692,18.739470256905,33.6805097459093,0,31.8419595473172,2.25314722722668e-07,0.781715731191722,0.999899042080238
"100550046|DHODH",1276.34204826958,1255.54450721264,19455.7569579104,53030.6705935685,1027.8584541874,-6.1042811670105e-07,0.288293595691451,0.999899042080238
"104913058|PMFBP1",581.49214090617,523.718879285083,765.179080789877,511.577757524615,720.052845229999,-1.98451405972047e-07,0.986979266952869,0.999899042080238
"100549892|DHX38",2474.42455065864,2544.12965935192,2335.5328476929,416.198853579348,1792.91460224427,1.06809304255121e-06,0.253841045569967,0.999899042080238
"100549020|ZFHX3",269.402557940216,200.709589330535,42.1006371823866,52.0248566974185,234.781381728885,1.60569765938366e-07,0.856682605411168,0.999899042080238
"104913060|LOC104913060",86.3226506076044,105.532806183623,0,0,126.518719268007,5.34963181556393e-09,0.995586500616027,0.999899042080238
"100543013|WWP2",488.529286405673,538.020053954826,934.634145448983,0,616.884896296691,-3.78726560606485e-07,0.534535537290951,0.999899042080238
"100548867|PSMD7",2426.99452285226,2661.49792043464,3618.54976582613,745.689612662998,1551.76482860592,1.5920349639017e-06,0.126862876490257,0.999899042080238
"100548405|NFAT5",2790.3085358491,2549.55424284734,857.800482591128,832.397707158695,2721.00158318341,2.03576550916537e-07,0.840831525249459,0.999899042080238
"100548559|NQO1",1100.37664510792,1048.42404647842,7353.92879983338,3901.86425230638,1873.58089976414,-9.51188922204898e-07,0.914969996121163,0.999899042080238
"100548713|NOB1",817.693679381923,857.084192276341,2993.35530366769,745.689612662998,546.408025831962,1.0675084824221e-06,0.224749899010359,0.999899042080238
"100548251|LOC100548251",1643.45046349093,1681.12773962603,3277.5346046488,329.49075908365,1565.77529080674,9.74690321387962e-07,0.260735054622166,0.999899042080238
"100547798|NIP7",673.032094572476,713.579301624779,15375.1526990076,46397.5013646477,460.222455323891,-5.78636418866851e-07,0.275870743448944,0.999899042080238
"100547949|TMED6",7.58880444902016,5.42458349541988,8.42012743647733,164.745379541825,4.67015406693985,-1.37774920895138e-06,0.0186402817163514,0.631777487180153
"100548102|TERF2",1061.00972202863,1069.13609255184,191.557899179859,875.751754406544,880.960880809108,-1.52015946184709e-07,0.867286570358246,0.999899042080238
"104913061|SNTB2",213.909425406756,207.613604688343,1389.32102701876,572.273423671603,104.4416273152,4.55231083347514e-07,0.531873787209171,0.999899042080238
"100547643|COG8",243.316042646709,304.269819697642,3833.2630154563,20775.2594411691,161.757154500371,-7.74512328801537e-07,0.124213626966122,0.999899042080238
"100547487|VPS4A",2059.41180735285,2284.2427955259,22055.4713039228,19188.5013118978,1974.20149193366,-1.48495542348705e-07,0.860539338381051,0.999899042080238
"104913081|PDF",78.2595458805204,109.477957816656,1989.25510686777,832.397707158695,53.9190515001237,-9.4418495145107e-07,0.676191903343869,0.999899042080238
"100547026|LOC100547026",12.8061075077215,10.8491669908398,22.102834520753,0,19.9542946496521,1.61126268493343e-07,0.840126355781674,0.999899042080238
"100542859|CHTF8",327.267191863995,371.830541413326,2671.28542922243,121.391332293976,238.177857413932,1.1592977258339e-06,0.0424228674744772,0.980700319934924
"100547335|UTP4",1129.78326234788,1092.31385839591,9005.3262933125,9364.47420553532,725.996677678831,-1.89693743250542e-07,0.774076951371709,0.999899042080238
"100547181|TANGO6",267.031056549897,263.832015459058,2419.73412205767,3355.60325698349,299.738979205412,-4.10888977299828e-07,0.553911698133442,0.999899042080238
"100546720|GAS8",353.353707157501,394.515163303264,1279.85937034455,1343.97546468331,474.23291752471,-5.51104507984824e-06,0.701359241545827,0.999899042080238
"104909367|DEF8",53.5959314212049,60.1635624037477,614.669302862845,711.006374864719,54.7681704213855,-2.72485698526985e-07,0.678902307746081,0.999899042080238
"100546567|DBNDD1",68.7735403192452,56.2184107707151,692.55548165026,658.9815181673,103.167948933308,-2.16901328305189e-07,0.75002406083753,0.999899042080238
"100546107|SPIRE2",212.012224294501,174.079815807565,317.859810727019,815.056088259556,208.883254630401,-1.12653912211766e-06,0.275884356340555,0.999899042080238
"100546262|TCF25",1052.94661730155,1046.94461461604,6661.37331818312,215053.415968229,1069.46528132923,-1.11248645464334e-06,0.00333105483847844,0.249267699149061
"100542545|MC1R",7.58880444902016,4.43829558716172,38.9430893937076,0,7.21751083072522,5.59790376851927e-07,0.311810810870997,0.999899042080238
"100542389|FANCA",522.678906426264,453.692437798753,27.3654141685513,0,329.882700910206,2.82585549730104e-07,0.592686874146722,0.999899042080238
"100545951|ZNF276",441.573558877361,423.11751264275,444.161722274179,0,398.661333532411,3.97781750447623e-07,0.498479683925083,0.999899042080238
"104913063|LOC104913063",669.711992626029,683.497520422905,2621.81718053313,953.789039452672,497.583687859409,7.12681681103243e-07,0.42491460077692,0.999899042080238
"100545802|VPS9D1",304.500778516934,313.639554826095,426.268951471665,806.385278809986,290.398671071532,-7.86548198587058e-07,0.487452940527143,0.999899042080238
"100545649|CHMP1A",607.104355921613,603.115055899865,1289.33201371059,910.434992204823,657.218045056626,6.79828458826492e-08,0.920238915963542,0.999899042080238
"100542237|CDK10",348.610704376864,316.598418550869,3059.66380722995,2514.53474037523,319.693273855064,-7.90591637319613e-08,0.897899202656632,0.999899042080238
"104913083|SPATA2L",349.085004654928,381.693420495908,6361.40627825862,10491.6794339794,288.700433229009,-4.00655229486065e-07,0.499598186387997,0.999899042080238
"100545028|RPL13",12817.9650146731,13663.0463931003,107638.699084208,35697.7225038786,16132.4103850528,4.68676939414025e-07,0.547049924441801,0.999899042080238
"100544876|SPG7",3867.4444673319,3750.35977115165,3245.95912676201,1630.11217651911,4465.51640691576,3.19876883110179e-07,0.78556585108214,0.999899042080238
"104913064|ACSF3",153.673290092658,156.326633458918,76.8336628578556,69.3664755965579,176.192176161822,7.84311735942414e-06,0.970142346523249,0.999899042080238
"100542083|ANKRD11",2355.37518086463,2113.12184344311,827.277520633897,1994.28617340104,2909.50598370353,-5.60534244959225e-07,0.613485872977711,0.999899042080238
"104913066|PABPN1L",84.4254494953493,73.4784491652329,52.6257964779833,0,28.0209244016391,1.11190018180709e-06,0.112748468203916,0.999899042080238
"100543323|GALNS",156.519091761041,156.819777413047,27.3654141685513,0,265.774222354941,-8.14901577916862e-08,0.884316726948577,0.999899042080238
"100545859|TRAPPC2L",207.269221513863,198.24386955989,667.295099340828,190.757807890534,167.700986949204,8.97725199473735e-07,0.333100398291842,0.999899042080238
"104913067|LOC104913067",210.58932346031,233.257090303055,353.645352332048,0,303.984573811721,-9.54675230718369e-07,0.628804556773077,0.999899042080238
