"gene_id","abund_I_4hrsS1","abund_I_4hrsS2","abund_I_4hrsS3","abund_U_4hrsN1","abund_U_4hrsN2","log2FoldChange","pvalue","padj"
"100539775|CDHR2",78.4899798257714,75.8006398799354,92.7359785329979,45.0455670766064,752.429458802857,-0.0664561656867712,0.0510195863480246,0.277850192811889
"104913260|GPRIN1",913.623365171979,651.025353862424,596.00491466529,549.885520044915,2088.98178693951,-0.0567412400218968,0.267147222711467,0.804843269878793
"100539930|RNF44",114.281410626323,145.687754662855,193.064376361095,198.859698557701,336.61317893812,-0.0908926860464032,0.176284783377441,0.654161084413775
"100540084|FAF2",1605.59102731598,1561.17062561229,1510.34912406081,1276.10795510923,2564.20039249921,-0.0360294117507059,0.587128227949335,0.876975173902712
"100540240|CLTB",4691.18911422671,4132.47885643307,4122.68367723889,3810.74510744413,93192.3486277801,-0.0846522235395779,0.00407530687775879,0.0489110653354202
"100540397|HIGD2A",559.476576198099,260.195104268714,274.95404161538,261.484023517861,211254.470946518,-0.0473778692171924,3.41030392871048e-06,0.000903730541108277
"100540552|NOP16",1189.90809415869,684.35613168197,691.994787181902,678.979523252262,3088.92093613804,-0.063144656788032,0.183459622499741,0.670576551205949
"100540707|ARL10",119.304769335173,83.864537739503,115.513236418296,53.2856098345222,356.413954169774,-0.0387555860610072,0.344413908096451,0.84441043738814
"100540860|KIAA1191",726.50325326734,719.299689073429,705.552678780294,561.421579905997,405.91589224891,0.106910424798967,0.20250026303141,0.710762512626803
"100541010|SIMC1",648.013273441569,596.190848417364,590.039442361998,476.274471407533,376.214729401428,0.102079390056043,0.228668214520216,0.753132946157808
"100541161|THOC3",1049.25405031091,713.386163976413,778.222977747672,670.190144310485,257.410078011504,0.0717955781932741,0.200178892087347,0.705605299323584
"100543326|HRH2",5.65127854745554,5.91352509701624,11.9309446065845,13.1840684126653,39.6015504633083,-0.0535829663428144,0.141078621309131,0.571648847812229
"100538851|CPLX2",1411.56379718667,1205.28393341004,1315.65780070791,1082.74161839014,1683.0658946906,-0.0103248485834899,0.881969595126791,0.962935613895878
"100543791|UBLCP1",747.85252777995,758.006398799354,841.673910428145,847.625731697606,237.609302779849,0.0351198670875108,0.487027444948558,0.865064059001691
"100543945|RNF145",1093.83635885195,1276.24623457423,1190.92519800271,1301.37741956684,435.617055096391,0.03535002504386,0.518012614572793,0.86815926424102
"100544254|CLINT1",959.46151339023,1446.12568281579,1492.99502281487,1532.64795297234,1089.04263774098,-0.00183442306293413,0.971396073113171,0.989778551850466
"100544411|LSM11",1636.98701924629,1867.06115108522,1787.47242833194,2200.09141636352,1227.64806436256,0.00508806344877256,0.946343267196789,0.983223421183835
"100541621|THG1L",811.90035131778,782.198092378057,783.103818723093,814.116224482081,316.812403706466,0.0438047700030712,0.456042175405112,0.862949289004922
"100541775|ADAM19",118.676849496566,301.589779947828,274.411725951444,313.670960984662,158.406201853233,-0.00349473342721372,0.939744003996062,0.981405539512208
"100544879|ITK",47.0939878954629,70.9623011641948,72.1279833034428,78.0057381082696,0,0.0152785651084373,0.653279466606628,0.894117646166493
"100541932|CYFIP2",1552.21784103446,2263.80492577594,2008.73721921769,2807.65723571384,831.632559729473,0.00658971658268213,0.905226057949016,0.9702241342142
"100542547|LOC100542547",40.186869670795,34.9435573914596,33.0812555000753,16.4800855158316,0,0.0574373838615356,0.123287089673672,0.520405842044012
"100542239|MED7",1830.38632953699,1395.59192289583,1378.02410206051,1314.5614879795,534.620931254661,0.0660605622694123,0.253443505494447,0.789404430606821
"100542391|HAVCR2",507.359229593786,431.149738891547,418.125376894394,371.900596473933,1574.1616309165,-0.070511726848722,0.167546156938034,0.635006995078061
"100544196|LOC100544196",67.1874227308603,66.6615556390921,61.8239856886653,69.2163591664928,0,0.0222744533907939,0.526633587135889,0.870569258693869
"104909340|LOC104909340",75.9783004713467,82.7893513582273,65.0778796722792,84.0484361307412,0,0.0191830752151873,0.569808134572915,0.872737136712647
"100550922|SGCD",332.797514461271,558.559325072715,536.892507296304,659.752756817125,59.4023256949624,0.0135767337442845,0.716624422200223,0.909857569389896
"109370103|LOC109370103",27.6284728986715,47.8457939667677,34.1658868279466,24.1707920898864,0,0.0393462417055799,0.278353819145342,0.815069194182494
"100542648|FBXL21P",415.055013318679,437.600857179201,452.833579386276,433.426249066371,257.410078011504,0.0430892981381126,0.54419247061648,0.872304871111732
"100542490|SMAD5",565.127854745554,737.040264364478,738.633934280369,742.153184396283,79.2031009266165,0.0268257750242431,0.477572303092036,0.864022683239375
"100539622|KLHL3",75.9783004713467,56.4472850169732,42.3006217869815,104.923211117461,19.8007752316541,-0.0113995517897952,0.79583534581777,0.933169763901367
"100539468|HNRNPA0",823.202908412691,727.363586932997,754.361088534503,599.325776592409,475.218605559699,0.103477307208953,0.225598826141957,0.749336903953848
"100541776|FAM13B",307.680720917024,465.018109901731,432.225584156721,598.227104224687,118.804651389925,0.00754450255193285,0.873646087667704,0.958512327200256
"104913283|LOC104913283",8.16295790188023,24.1916935787028,24.9465205410404,52.7362736506611,0,-0.0154784166220383,0.624453975371186,0.886032972636876
"104913284|LOC104913284",9.41879757909257,34.9435573914596,24.9465205410404,41.7495499734401,0,-0.00176667437307895,0.949795315295899,0.984029399255273
"100541622|NME5",159.491639005968,154.826838903698,167.033224492183,182.928949225731,158.406201853233,-0.0183592160506073,0.805627511266893,0.935986009120626
"109370113|LOC109370113",29.5122324144901,49.4585735386812,56.9431447132443,55.4829545699664,0,0.014518986726876,0.678568997271237,0.899528314409477
"100541162|RASGEF1C",13.1863166107296,13.439829765946,13.0155759344558,11.5360598610821,118.804651389925,-0.0646208786195804,0.0552642996994493,0.294550269918626
"100538696|COL23A1",971.391990323747,744.566569033408,767.376664468959,746.547873867172,752.429458802857,0.0270321618424116,0.732126325551562,0.91382237353859
"100538852|LOC100538852",60.2803045061925,41.9322688697515,47.7237784263381,56.0322907538275,0,0.0192428750420718,0.593348706467065,0.878894261210184
"100541470|HNRNPAB",5568.39312875953,4908.76342371411,4614.56398442853,4559.49032604674,2405.79419064598,0.0684731107060645,0.318087159404788,0.837949601567383
"100541315|CLK4",1144.69786577905,1063.89692427228,1073.78501459261,833.342990917218,603.923644565451,0.120217793421057,0.163475822563382,0.627630007748456
"100541011|MAPK9",29.5122324144901,45.6954212042164,45.5545157705955,62.6243249601601,19.8007752316541,-0.0121692290156408,0.802535444500564,0.93549615228187
"100540861|CNOT6",875.948174855609,1073.03600851313,1139.94752559276,1142.06992624713,148.505814237406,0.0275048804848273,0.48726058814841,0.865064059001691
"100538388|ADAMTS2",22.6051141898222,24.1916935787028,19.5233639016838,38.4535328702737,0,-0.00304404849567695,0.929960329319978,0.978090873628862
"100542959|LOC100542959",190.25971109767,258.044731506163,244.584364434983,322.460339926438,0,0.00903126179328524,0.74091370052083,0.915807747041339
"100551380|LOC100551380",357.914308005518,271.484561272109,284.173407902286,303.782909675163,485.118993175526,-0.0473556506424045,0.495140489525142,0.865064059001691
"100551225|LOC100551225",1360.07437042097,1094.002142948,1074.32733025654,1046.48543025531,603.923644565451,0.0674258869306458,0.333062264312735,0.841561470589374
"104913291|LOC104913291",3.76751903163703,11.8270501940325,5.96547230329226,13.7334045965263,39.6015504633083,-0.0547202973754191,0.119482440895035,0.509048984520649
"100540708|HNRNPH1",8313.0307433071,8977.26869046128,8319.12228477303,11176.2446606531,2831.51085812654,0.0186631734321899,0.709230289576545,0.908106353651647
"109370122|LOC109370122",21.977194351216,14.5150161472217,13.0155759344558,17.0294216996927,0,0.0147361359213081,0.677045340518291,0.898792782473435
"100540553|CANX",2007.45972402393,3192.22836600749,2895.42332975249,4917.10818174029,495.019380791353,-0.000497885825853302,0.994256186975518,0.997039362090398
"100543731|MGAT4B",466.544440084385,455.879025660888,461.510630009247,419.692844469845,237.609302779849,0.0631073251797935,0.371255897921388,0.853721778031703
"100543887|LOC100543887",5.65127854745554,8.06389785956759,9.21936628690622,5.49336183861053,653.425582644586,-0.0607767004925662,0.000463021736399098,0.0119358716095098
"100544041|MAML1",729.642852460371,925.197881087722,818.354336878911,758.633269912115,277.210853243158,0.0558190345716719,0.321857729413648,0.839187266730909
"104913292|MRNIP",958.205673713018,637.585524096478,602.512702632518,733.913141638368,742.52907118703,-0.00106632749520469,0.983005784305105,0.993116019688528
"100543577|SQSTM1",556.336977005068,375.240047065212,338.404974295852,325.756357029605,297.011628474812,0.0577093159200366,0.398656229353363,0.854606327829691
"100543423|TBC1D9B",735.294131007827,767.145483040197,816.727389887104,824.00427579158,277.210853243158,0.0382932891117683,0.48647910580969,0.865064059001691
"100543264|LOC100543264",1316.11998171854,928.423440231549,867.162746633121,778.409372531113,534.620931254661,0.0903479251278819,0.207190109798358,0.719297687150623
"104913304|LOC104913304",1440.44810976256,1299.36274177166,1270.64560060125,1131.08320256991,79.2031009266165,0.0342061801860466,0.299138539522226,0.828599951592851
"104913305|LOC104913305",283.191847211383,216.112462636412,212.587740262779,143.376743987735,524.720543638834,-0.0294596141411514,0.548719517568022,0.872315994172653
"100550766|HMGXB3",1432.91307169928,1474.61812191959,1443.10198173279,1255.23318012251,504.91976840718,0.0693417528610138,0.247939312866196,0.782003307659391
"100549126|RPS14",12721.0280103224,7353.19966154437,7142.83960969658,6269.02453022234,1260982.66946505,-0.0581083766425887,0.000103188034676199,0.00512792319718414
"100548970|NDST1",295.122324144901,215.037276255136,201.19911132013,234.017214324809,316.812403706466,-0.0254077924221001,0.705973488353386,0.908106353651647
"100548506|RBM22",2953.73492080343,2700.86818976451,2798.89114157194,2771.95038376288,3247.32713799128,-0.0204789280343603,0.803701667008436,0.935686414889885
"100550150|CD74",29404.2302022498,21554.7989786242,22206.1994911735,20048.0240300092,429944.132992522,-0.0797202845352367,0.00725639873162513,0.0717386378877382
"100550301|TCOF1",4083.99063029454,3824.43795819759,4236.02765100144,3659.12832069848,7385.68916140699,-0.0536467263695304,0.411146787433375,0.856726653802346
"104913295|SMIM3",170.166276262272,127.947179371806,140.459756959336,91.7391427047959,2871.11240858985,-0.0735017150767966,0.00876308164026802,0.0819991749530729
"100548253|DCTN4",2389.23498589648,2054.68117461782,2137.80834723437,2124.28302299069,1296.95077767335,0.0534052245728673,0.461388604193189,0.862949289004922
"100547029|ANXA6",5974.65726433772,4892.09803480434,5242.02320760209,4692.42968254112,3425.53411507616,0.0748006221546873,0.348177601204946,0.845676255800862
"100548104|TNIP1",2497.86511797535,1852.546134938,1940.94776122573,1495.29309246979,4148.26241103154,-0.0355918365743454,0.525199731286776,0.869808066362092
"104913307|GPX3",4.3954388702432,3.22555914382704,11.9309446065845,4.39468947088843,1168.24573866759,-0.050832677207241,0.000143640160928152,0.00611971746719621
"100547645|CCDC69",2816.22047614868,1834.26796645631,1941.49007688966,1530.4506082369,5534.31667724733,-0.0451021574066152,0.372364152704598,0.853721778031703
"100547801|LOC100547801",12.5583967721234,6.98871147829191,8.67705062297056,8.78937894177686,396.015504633083,-0.0699426209265947,0.00174780488100149,0.0276671008910663
"100547338|LOC100547338",114.909330464929,97.304367505449,130.698075008494,122.501969001015,0,0.0195710980831352,0.52605511380657,0.870408373868263
"100547490|GM2A",7421.38457248634,4885.10932332605,5323.37055719244,4589.7038161591,1431962.36359038,-0.0552921519557019,2.04964458183412e-05,0.00210229275132969
"100547184|FAT2",89.1646170820763,144.612568281579,165.948593164312,143.926080171596,79.2031009266165,0.0171687019745229,0.765943225279625,0.923496807455473
"100546723|ATOX1",505.475470077968,324.168693954617,289.054248877707,355.969847141963,594.023256949624,-0.034715041342602,0.572847048112346,0.873258788430939
"100546570|G3BP1",10976.6666986745,10808.3110977738,10414.6300102204,9548.01221168897,2088.98178693951,0.0497269530608375,0.273029986915434,0.810087295154055
"100545954|GALNT10",99.2113344997751,129.559958943719,116.055552082231,174.139570283954,99.0038761582706,-0.0360012064773964,0.5804254684393,0.875328642934296
"100543171|MFAP3",506.103389916574,645.111828765408,592.208705017741,547.68817530947,247.509690395677,0.0539975513059931,0.380452219925306,0.854606327829691
"100542705|FAM114A2",1288.49150881986,1200.4455946943,1203.39845827323,1206.89159594273,693.027133107894,0.0517344357034153,0.465904670367072,0.862963866695937
"116217220|LOC116217220",42.0706291866135,40.319489297838,31.996624172204,44.4962308927453,128.705039005752,-0.0724132857169438,0.158468285929664,0.615568686182366
"100545805|SAP30L",706.409818431943,890.7919168869,741.887828263983,869.599179052048,0,0.011741320453545,0.614297223456018,0.882610451306611
"104913301|LOC104913301",25.744713382853,17.2029821004109,17.3541012459411,12.6347322288042,0,0.0337978111309374,0.328162180367052,0.839400676645274
"100545496|FAXDC2",15.0700761265481,16.1277957191352,12.4732602705202,12.6347322288042,99.0038761582706,-0.0578033718185491,0.0988539254081618,0.44455113967345
"100545652|LARP1",2108.55481803952,3128.25477632159,2850.95344530977,3306.45449065968,13613.0329717622,-0.108485136174054,0.0378168068537319,0.221960287172585
"100545340|GEMIN5",238.609538670345,542.43152935358,546.654189247145,848.175067881467,0,0.00116905270819001,0.975407347020283,0.991278551355597
"100543016|MRPL22",1294.14278736732,1249.90416823298,1183.87509437155,1349.16966756275,633.624807412932,0.0345069650521637,0.577582224671828,0.874065884511127
"116217221|LOC116217221",16.3259158037605,15.5902025284973,18.4387325738124,21.9734473544421,0,0.00643822020904066,0.865567343535988,0.954737919416413
"100540554|EGR1",23.8609538670345,21.5037276255136,33.0812555000753,47.7922479959117,0,-0.00346079047402509,0.917778704784218,0.973744023334362
"100540399|REEP2",327.146235913815,326.856659907806,285.800354894093,421.890189205289,39.6015504633083,0.0154487789301204,0.690332189915545,0.904833505676681
"104913310|LOC104913310",661.199590052299,693.495215922813,739.718565608241,544.941494390165,59.4023256949624,0.0444242668946236,0.227561242787509,0.751354713913405
"100540242|LOC100540242",66.5595028922542,180.093718863676,177.879537770897,229.073188670059,0,0.00508666764446133,0.859580599043302,0.95343750641436
"104913311|LOC104913311",32.6518316075209,90.8532492177949,71.0433519755715,169.195544629204,0,-0.00866754905779932,0.755416618616177,0.919251985271541
"100540086|LOC100540086",341.588392201757,512.863903868499,444.156528763306,592.184406202216,7256.98412240124,-0.105435728556418,0.00319866368962837,0.0409355612194508
"100539777|CDC23",792.434836320988,672.529081487937,669.217529296605,819.060250136831,1098.9430253568,-0.0802600821377034,0.327246762676725,0.839187266730909
"100539315|JAKMIP2",74.0945409555282,122.03365427479,75.3818772870568,112.613917691516,69.3027133107894,-0.00595454377206635,0.912896027532672,0.972444037103923
"116217222|LOC116217222",311.448239948661,317.179982476325,304.781403131841,327.404365581188,346.513566553947,-0.021614335932685,0.784893881614526,0.930744062495515
"104913328|LOC104913328",1091.95259933613,1160.6636985871,1192.00982933058,1340.38028862097,49.5019380791353,0.0182816258383675,0.558238774813932,0.872503849182657
"104909242|LOC104909242",4.3954388702432,1.61277957191352,8.1347349590349,3.29601710316632,118.804651389925,-0.0518735671365657,0.0192642071205237,0.136717056425784
"100539623|LOC100539623",6810.41856952254,5046.3872805174,5009.91210343763,4621.01597863918,15870.3213481708,-0.059850626540407,0.23956718558587,0.771614602820516
"104913329|LOC104913329",84.7691782118331,161.277957191352,186.014272729931,221.382482096005,118.804651389925,-0.0217853805577268,0.686057995011375,0.902887210359626
"100539005|TCERG1",2922.33892887312,2835.26648742397,2650.29664965357,2553.31458258618,603.923644565451,0.049281909881735,0.29308884069279,0.82356088252402
"100538853|RBM27",1239.51376140858,1426.77232795283,1295.04980547836,1450.24752539318,633.624807412932,0.0337505483030226,0.575617753083744,0.873614104790441
"100538697|LARS1",2838.19767049989,2597.1127039714,2404.08533822678,2871.38023304173,1504.85891760571,0.0322320331151872,0.635762792026528,0.888535034729315
"100538543|YIPF5",1741.84963229352,1562.24581199356,1465.33692395415,1622.73908712555,1019.73992443019,0.0398148319807708,0.584581876620364,0.876163706749863
"104913316|LOC104913316",52.1173466043122,54.8345054450596,66.1625110001505,85.6964446823244,158.406201853233,-0.114340925717358,0.0943936374726338,0.430835582677368
"100551071|LOC100551071",39.5589498321888,65.5863692578164,61.2816700247296,84.5977723146022,49.5019380791353,-0.0306472961611823,0.593464031932806,0.878894261210184
"104913333|LOC104913333",115.537250303536,133.323111278184,182.218063082382,227.974516302337,0,0.00598078782491279,0.83951167006441,0.947695551174932
"100538389|ARHGAP26",799.341954545656,640.811083240305,674.640685935961,725.123762696591,732.628683571203,-0.0090224762563745,0.905854703134213,0.97023259519321
"100550923|NDFIP1",1434.1689113765,982.182759295333,1012.50334456788,938.266202034679,1405.85504144744,-0.00337616466736935,0.954976278743518,0.985470069575671
"104913318|LOC104913318",260.586733021561,285.999577419331,291.223511533449,365.857898451462,1158.34535105177,-0.130115977938222,0.0411565895322012,0.235561473564434
"100550612|RNF14",622.896479897322,681.130572538143,618.239856886653,535.602779264527,128.705039005752,0.0566944180997015,0.235346018341979,0.765047777976256
"100550767|GNPDA1",145.049482718026,158.589991238163,170.287118475797,211.494430786506,118.804651389925,-0.0148648765519814,0.820561073473991,0.941333818631133
"100550459|HSPA4",2962.52579854392,2983.64220804001,2788.04482829323,3275.69166436346,3781.94806924594,-0.065062824150437,0.45410008845849,0.862949289004922
"104913335|ZCCHC10",678.781345533271,797.788294906554,804.79644528052,808.07352645961,188.107364700714,0.0355150295970601,0.454307474823359,0.862949289004922
"100548612|AFF4",396.217418160494,806.38978595676,658.913531681827,1086.0376354933,514.820156023007,-0.0321881674029733,0.568132911169559,0.872503849182657
"104913319|SOWAHA",912.995445333373,862.299477783095,826.489071837946,763.577295566864,267.310465627331,0.0619917164128274,0.269312610599651,0.806682527452137
"100548155|GDF9",56.5127854745554,68.2743352110056,59.112407368987,68.1176867987706,19.8007752316541,0.0204345452187919,0.694221635571964,0.904952077271725
"100548306|LOC100548306",2362.23443283642,1600.41492852885,1375.85483940477,1468.92495564446,26721.1461751172,-0.0817164568326294,0.0108629743150104,0.0937683450644224
"100549996|CCNI2",507.359229593786,582.21342546078,562.38134350128,805.326845540304,1930.57558508628,-0.17164086055954,0.0318470098038469,0.195357814768968
"100550151|SEPTIN8",1247.04879947186,1174.64112154368,1222.37950651098,1016.82127632681,851.433334961127,0.0796135249500013,0.335779610837818,0.842059116554983
"100549534|RAD50",370.472704777641,452.653466517061,426.802427517365,563.06958845758,267.310465627331,-0.00212153347999249,0.966709830144037,0.98933384177095
"100549843|KIF3A",513.638427979848,553.720986356975,537.434822960239,603.171129879437,0,0.0124123335544872,0.608504231353003,0.882610451306611
"100547849|IRF1",84.7691782118331,94.0788083616219,82.4319809182203,84.5977723146022,118.804651389925,-0.0197613278744679,0.761375455466092,0.920831560224748
"100547695|LOC100547695",217.888183996341,235.465817499374,206.622267959487,233.467878140948,0,0.0169464482113213,0.534026977354591,0.871314508051252
"100547385|P4HA2",50.8615069270999,53.759319063784,39.5890434673032,66.4696782471875,0,0.0103874766436234,0.772653511515029,0.925898437874119
"104913336|MEIKIN",312.076159787267,297.826627613363,250.007521074339,272.470747195083,0,0.0188377904409407,0.468748937167462,0.862963866695937
"104913320|FNIP1",277.540568663928,329.007032670358,408.906010607488,355.420510958102,79.2031009266165,0.0337071538295812,0.465016921244826,0.862963866695937
"100546920|RAPGEF6",370.472704777641,626.833660283721,604.139649624325,895.417979693517,6455.05272551924,-0.127654096372035,0.00383610311016471,0.0469918495708182
"100545228|LOC100545228",222.283622866585,442.439195894942,500.557357812614,550.434856228776,356.413954169774,-0.0207675535616268,0.714299925667952,0.909249611144767
"104913338|LOC104913338",45.8381482182505,60.7480305420759,67.2471423280219,85.6964446823244,0,0.00813911090707843,0.81393219143938,0.938946193174822
"104913323|LOC104913323",69.699102085285,87.6276900739679,107.378501459261,140.080726884569,0,0.00604846375682402,0.850538078129548,0.950943341086533
"100546767|C15H5orf15",1262.1188755984,1335.91907873503,1303.72685610133,1144.81660716644,1178.14612628342,0.0372321051405145,0.651885973545549,0.893376320831721
"104913324|LOC104913324",95.4438154681381,100.529926649276,82.4319809182203,103.824538749739,257.410078011504,-0.0819901355775122,0.171334539314227,0.641838463645324
"100545075|VDAC1",20.7213546740037,33.3307778195461,29.2850458525256,51.637601282939,0,-0.00366756095784619,0.912949446218806,0.972444037103923
"100544924|TCF7",13.1863166107296,33.8683710101839,20.6079952295551,30.2134901123579,0,0.00746204782368731,0.831725951625896,0.945639069889603
"100544772|SKP1",2960.6420390281,3324.4762909044,3147.60011348257,3496.52481027561,653.425582644586,0.0290062523533273,0.484386183771182,0.864880650024974
"116217225|LOC116217225",3.76751903163703,1.07518638127568,3.79620964754962,2.74668091930527,138.605426621579,-0.056446554623154,0.00409587855929012,0.0489804972117275
"100546612|PPP2CA",3784.47286727939,3685.73891501303,3827.66395605789,3582.22125495793,1336.55232813665,0.0560794850095546,0.337865230602775,0.8426208551974
"100546465|UBE2B",567.639534099979,534.367631494013,553.161977214373,424.636870124594,257.410078011504,0.103765544261804,0.174348587897847,0.649804239628231
"100546312|LOC100546312",16.3259158037605,38.1691165352866,36.8774651476249,58.7789716731327,0,-0.00347160217379832,0.91111243316726,0.972069024729664
"104913339|LOC104913339",41.4427093480073,100.529926649276,87.855137557577,139.531390700708,39.6015504633083,-0.0162388369771945,0.719694337187793,0.911136056539103
"100544617|SAR1B",702.0143795617,658.014065340716,643.186377427693,549.885520044915,386.115117017255,0.08900579711758,0.266255307420743,0.803777956766362
"100546157|SEC24A",1325.53877929763,1832.6551868844,1831.94231277466,1778.20122715823,366.314341785601,0.0332386627310187,0.455037022885854,0.862949289004922
"100545692|C15H5orf24",67.8153425694665,190.845582676433,193.064376361095,257.638670230834,0,0.00388294754777107,0.901015642807011,0.968558921563597
"100546000|CAMLG",2047.64659369472,1976.73016197534,1966.97891309464,1835.88152646364,2831.51085812654,-0.037724645730502,0.624918783618848,0.886053920058827
"100545846|DDX46",1607.4747868318,1868.13633746649,1752.22191017612,1838.62820738295,930.636435887744,0.0393093605511086,0.550012035177227,0.872315994172653
"100544460|TXNDC15",523.057225558941,389.217470021796,363.893810500828,355.420510958102,69.3027133107894,0.0496510586792262,0.257049094659776,0.792876887048139
"100545537|PCBD2",425.101730736378,259.119917887439,244.584364434983,228.523852486198,1128.64418820429,-0.0572124827119226,0.202215445043194,0.710327318881847
"104915502|LOC104915502",149.444921588269,82.2517581675895,98.1591351723545,79.1044104759917,762.329846418684,-0.0696763360093901,0.0686395726175198,0.342305606679511
"100544845|MAP1S",675.64174634024,760.156771561905,951.221674543148,741.054512028561,1019.73992443019,-0.0205669812307294,0.771766743880048,0.925411802360582
"100542350|SLC5A5",21.977194351216,11.8270501940325,12.4732602705202,10.43738749336,2168.18488786613,-0.0568180160869532,0.000129127130654042,0.00570311493722018
"104915503|FCHO1",918.646723880829,576.837493554402,613.901331575167,576.253656870245,31691.1407582624,-0.0723792059125812,0.00102106886414131,0.0201927797759289
"100549756|B3GNT3",83.5133385346208,46.2330143948542,44.4698844427241,39.0028690541348,1821.67132131218,-0.0692735057433142,0.00356332315293192,0.044415834220459
"100544996|JAK3",2702.56698536096,1982.64368707235,2070.01888924241,2405.54314912755,8425.22986106883,-0.0964648875201887,0.0876691169987364,0.410755233462962
"100539892|LOC100539892",48.3498275726752,34.9435573914596,26.0311518689117,29.6641539284969,237.609302779849,-0.065816503808145,0.0823734388667055,0.3927484940568
"116216166|LOC116216166",63.4199036992233,66.6615556390921,86.22819056577,85.1471084984633,0,0.0171276470364299,0.610851225867997,0.882610451306611
"100549602|CCDC124",1984.85460983411,1508.48649292978,1529.8724879625,1222.27300909084,19662.1698050325,-0.0798457058564666,0.019792221825596,0.138754994279972
"104913461|LOC104913461",5.65127854745554,2.6879659531892,2.7115783196783,2.19734473544421,891.034885424436,-0.0496435064659815,7.3350424309812e-05,0.0041357154132128
"104913340|LOC104913340",518.661786688698,377.928013018401,306.408350123648,273.569419562805,306.912016090639,0.0621490469814177,0.360966513854574,0.852398201492266
"100542861|CNOT8",2300.69828865301,2185.85391313346,2238.67906072641,2114.39497168119,1079.14225012515,0.0588581044548346,0.364519585919112,0.85286297765536
"104915510|LOC104915510",1873.71279840082,2179.4027948458,2149.73929184096,2129.22704864544,564.322094102143,0.0402029360030956,0.415344606607482,0.858118791970933
"100549791|ABCA3",999.648383061025,1077.33675403823,1031.48439280563,956.394296102094,31394.1291297876,-0.0815104888848563,0.00183069973389089,0.0284370122790788
"100549637|MCRIP2",244.888737056407,202.672632870466,182.218063082382,178.534259754842,564.322094102143,-0.0596872973269132,0.270810797121892,0.807965913943098
"100549483|RAB40C",88.5366972434702,93.5412151709841,135.578915983915,122.501969001015,158.406201853233,-0.043894329188361,0.499079104162932,0.865064059001691
"109370193|LOC109370193",114.281410626323,108.056231318206,78.6357712706707,124.149977552598,158.406201853233,-0.05905083178814,0.386937097951388,0.854606327829691
"100549329|PIGQ",285.703526565808,288.149950181882,275.496357279315,424.636870124594,198.007752316541,-0.019454552629859,0.758514958205545,0.919837004825767
"104913344|LOC104913344",23.8609538670345,29.5676254850812,38.5044121394319,31.8614986639411,267.310465627331,-0.0817862555377351,0.0325121222179746,0.198427277470365
"100548870|CAPN15",930.577200814346,748.867314558511,800.457919969034,661.95010155257,1920.67519747045,-0.0536075175030963,0.347210488223973,0.845676255800862
"104913345|LOC104913345",23.2330340284283,20.4285412442379,15.1848385901985,15.9307493319706,148.505814237406,-0.063377199583801,0.0733495499655468,0.360490184363314
"104913465|NDUFB6",621.012720381504,346.210014770769,381.247911746769,325.756357029605,7712.40195272928,-0.0762506781466152,0.0103295557148501,0.0905202468397909
"104913466|LOC104913466",497.940432014694,365.563369633731,431.683268492785,361.463208980573,49.5019380791353,0.0441227816865959,0.266787920777336,0.804296831417216
"100548562|EEF2KMT",214.748584803311,185.469650770055,218.553212566071,194.465009086813,405.91589224891,-0.0545625038003213,0.387720244173349,0.854606327829691
"100548716|LOC100548716",208.469386417249,184.394464388779,196.860586008645,187.323638696619,0,0.0209059417494736,0.452908503970418,0.862949289004922
"100548255|NAGPA",308.30864075563,269.871781700195,321.593188713846,230.721197221642,0,0.024702953440362,0.337062977812736,0.84246483175814
"100547803|NME3",156.979959651543,134.935890850098,172.45638113154,140.63006306843,0,0.0240242356266683,0.411540707306184,0.856726653802346
"100545807|UBN1",411.287494287042,538.130783828477,550.992714558631,508.685306255336,227.708915164022,0.0412127985155238,0.496453664937109,0.865064059001691
"100545498|SPSB3",455.86980282808,394.055808737536,359.555285189343,345.532459648603,356.413954169774,0.036897710993232,0.63427877381491,0.888535034729315
"100545654|EME2",288.843125758839,231.165071974271,213.130055926714,147.771433458623,2980.01667236395,-0.072790408690128,0.0241371154288999,0.158875697681532
"100545342|NUBP2",2342.14099800102,1571.38489623441,1527.70322530675,1098.67236772211,544.521318870488,0.124645542021757,0.0589639964110886,0.307345772009018
"100547340|ANTKMT",345.355911233394,228.477106021082,241.330470451369,318.06565045555,2237.48760117692,-0.103023824861922,0.0191577995299142,0.13618071017777
"100545185|WDR24",1623.17278279695,1146.68627563051,1301.55759344558,1034.40003421036,15603.0108825435,-0.0807945588215767,0.019641437141356,0.138063152319876
"100546875|STUB1",2105.41521884649,1401.50544799285,1456.65987333118,1333.78825441464,8613.33722576954,-0.0766731853207852,0.0859488359362435,0.405707900304676
"100547031|JMJD8",531.848103299427,358.037064964801,390.467278033675,311.473616249217,7831.20660411921,-0.0779876300950065,0.00825233616180536,0.0790503313938477
"100546725|RHBDL1",64.0478235378295,34.9435573914596,35.2505181558179,34.0588433993853,1267.24961482586,-0.0722660069800819,0.00390826685106831,0.0475960806770727
"104913347|RHOT2",1465.5649033068,1385.91524546435,1464.25229262628,1226.11836237787,9573.67482450477,-0.0865495074965084,0.0459765756400392,0.256717078478938
"100545033|MSS51",17.5817554809728,12.9022365753082,6.50778796722792,4.39468947088843,207.908139932368,-0.0517126262955906,0.036185262049584,0.214425188800084
