"gene_id","abund_I_24hrsS1","abund_I_24hrsS2","abund_I_24hrsS3","abund_U_24hrsN1","abund_U_24hrsN2","log2FoldChange","pvalue","padj"
"100539051|FAM102B",116.253097774775,154.484480147849,118.374339798644,205.28080653462,225.795589305092,-0.577910075584634,0.00140108728522213,0.00788119350744469
"100539823|PRPF38B",3887.39017193211,3604.95771376068,3551.23019395931,2969.65809245938,2878.63600611788,0.319233340901422,6.69754590130836e-09,1.25524654524964e-07
"100547374|GPSM2",1695.59396266623,1521.81605909621,1761.68870406217,2047.4899097365,2165.16318511732,-0.320071213056335,8.45716525142459e-06,8.69459537620164e-05
"100547684|KIF14",1013.19773019966,992.154984303579,1065.36905818779,1373.14777842588,1536.23483134515,-0.481612676284511,8.05523226316188e-09,1.48992483796213e-07
"104912309|LOC104912309",409.248710052663,402.043460757446,376.012608772162,594.56979716504,614.493932538058,-0.561131157080421,2.01637123814943e-06,2.37241012251526e-05
"104909314|LOC104909314",5291.87881659321,5374.33275346648,5272.13446162027,4523.62316161523,4766.45209752256,0.18544397045298,1.81280699680564e-05,0.000173589589362542
"100542021|ASPM",2556.62300390867,2753.85377654862,2528.63505687523,3479.13739986913,3635.4120908208,-0.432616256651789,5.31115012622543e-14,1.90109252546328e-12
"100545644|LOC100545644",621.906815738227,635.209477378113,647.577270663169,804.105128187424,879.468665192892,-0.363047212662056,0.000138163305120605,0.00105717709452028
"100542640|HSD17B7",703.189469466931,705.255235457573,720.193462304353,406.307088581476,460.870449403544,0.672351144059865,3.12780507238925e-09,6.19081293689255e-08
"100544722|UAP1",731.543883558339,719.648199446503,709.251296440613,592.442534921158,589.749210422432,0.235464352108221,0.00890814728154171,0.0368716050509937
"100544565|UHMK1",3317.46644869479,3431.28261496093,3341.33955784575,2736.72287675429,2675.52307875212,0.301892113403574,6.45298476077304e-09,1.21298930998732e-07
"100544249|TEDC1",361.046206097268,356.945506925466,325.280748858458,527.561036482754,533.042555574121,-0.550515179543931,9.7590775777736e-06,9.88904296497361e-05
"100543477|CRIP1",7594.25724081558,8095.56247830686,8041.49716749778,12204.1034931515,12195.0238826513,-0.621231111996385,1.73527441958253e-61,4.793506967312e-59
"100539560|PRDX6",6028.14843583345,5907.83195198949,5891.85894644846,5143.72010570686,5300.52568318483,0.179329914831798,9.74584387154945e-06,9.88904296497361e-05
"100539407|TADA1",1212.6237759759,1194.6160110812,1190.70659444518,1031.72218828281,872.251454575834,0.297170449113194,0.000418259167016219,0.00278901731390558
"104912333|TNFSF4",2160.60635376533,2194.44724284554,2155.60667515681,1927.29959295716,1722.8512773005,0.229897211103304,0.000333614317456943,0.00229768950239858
"100539253|SUCO",878.986836833664,1119.77259833876,971.863277170378,731.778211895434,775.334626289631,0.343528581846351,0.000505204477109808,0.00328612678596403
"104912336|LOC104912336",5829.66753719359,5534.57441920991,5609.35211869371,5117.12932765833,4815.94154175381,0.179499543424655,5.41276341746218e-05,0.00045670640601389
"100550756|PRRC2C",1410.15952747938,1493.98966205094,1350.86011299629,1207.22132340308,1157.84678899369,0.233892316484056,0.00154398645563475,0.00856369964720682
"100548910|SCYL3",2028.28575467209,1938.25248384258,1983.51624839072,1722.01878642254,1657.89638174698,0.211791353698677,0.000701183427811414,0.00432433260988288
"100499427|NUF2",2227.71180044833,2369.08187257789,2169.5330680743,2855.84956241168,2903.38072823351,-0.337110396653603,1.36679806335604e-08,2.42907734140772e-07
"100546204|MGST3",1187.10480329364,1097.70338688907,1220.54886498265,1592.25578954573,1645.52402068916,-0.447408328288596,8.53236591748789e-09,1.57588333885928e-07
"100548197|UCK2",3277.77026896682,3214.42862419438,3238.88109566709,3979.04402718142,3986.99335088032,-0.286022602822669,2.67626939020294e-09,5.41518393969885e-08
"100548044|CENPL",618.126227192705,551.730286242319,570.982109616987,867.922995503886,775.334626289631,-0.456422974209658,1.14447166743866e-05,0.000114690863392296
"100545743|KLHL20",959.324343425988,1037.25293813556,1019.61091003033,740.287260870962,768.117415672573,0.379193587080767,1.87534160166664e-05,0.00017877587847814
"100544345|CEP350",1159.69553633861,1374.04829547652,1234.47525790014,937.059018430054,914.52368819003,0.406869991763473,4.147667914959e-06,4.56710712265026e-05
"100544972|LOC100544972",197.535751503479,199.58243397983,172.090426766096,107.426743316045,105.165068991413,0.700413652038311,0.000285887624976882,0.00201038962400732
"116216981|LOC116216981",1410.15952747938,1398.03656879141,1323.00732716131,1137.02166935497,1201.15005269604,0.208468477060889,0.00396969790180898,0.0189635155031153
"100542176|MRPS14",1586.9020419825,1752.10348291909,1745.77282644218,2036.85359851709,2072.37047718372,-0.25611296831331,0.000117524469274088,0.000914503019636148
"104909304|LOC104909304",510.379453645353,475.927342567287,528.208188513276,410.56161306924,384.574222880362,0.270222522883198,0.0100914979955856,0.0408905181855568
"100541870|ZBTB37",2204.08312203882,2699.16051339068,2707.68868010007,1696.49163949595,1976.48467898567,0.437414066843013,2.20703432639238e-07,3.16072577610902e-06
"104912356|LOC104912356",2597.26433077302,2500.53761034345,2460.99257699029,1823.06374300694,1921.84008431366,0.413379094371872,2.46469162953505e-11,6.69205908899612e-10
"100540489|ARPC5",23188.2398439539,23569.9178282719,23478.9037165327,26131.2894038474,26277.8638567072,-0.160027734070329,2.17025117013619e-10,5.14503388412698e-09
"100546304|LRRC8D",3233.34835355695,3046.5107109902,2933.49519383362,3453.61025294255,3423.01989266167,-0.150274243495743,0.00453769824046307,0.0211987248314574
"100546604|LRRC8B",717.366676512635,798.329735919321,721.188204655603,1023.21313930728,956.795921804225,-0.369018496231626,6.14811460952379e-05,0.000512289130119468
"100546759|KYAT3",960.269490562368,934.583128347859,870.399557342969,1060.44022857521,1209.39829340125,-0.26056393189749,0.00206280064929038,0.0108989637632153
"100547375|HS2ST1",1730.5644067123,1808.71580794221,1815.40479102962,1499.71988193686,1521.80041011103,0.219281698742018,0.00075605073270125,0.0046121635431756
"100549630|DDAH1",292.050465141508,250.437573407383,227.795998436045,157.417406047273,148.468332693759,0.633719815787056,0.000238438364190662,0.0017127395668574
"100549938|SYDE2",317.569437823775,321.442862419438,311.35435594097,222.298904485677,178.368205250141,0.565976310674261,0.000214918932233967,0.00156952578844657
"100550399|MCOLN2",3894.95134902315,3981.09383933806,3966.03775443019,5049.0569358541,5185.05031331191,-0.366389696955986,3.69540071733708e-16,1.59177820051533e-14
"100551316|TTLL7",1068.9614112461,1114.01541274319,1145.94318863897,860.477577650299,966.075192597585,0.243611781408895,0.0028631820430613,0.0143684719501018
"100542751|SGF29",1168.20186056603,1171.58726869891,1229.5015461439,1463.55642379087,1326.93572345047,-0.200708873879381,0.00624227017227408,0.0275322898573713
"100541334|MIER1",2057.58531589988,1907.54749399953,1965.61088606824,1657.13728798414,1679.54801359815,0.224630677928505,0.000439680159619581,0.00291445789686281
"100538743|AK4",1045.33273283659,1087.14854663052,1071.33751229529,900.895560284058,878.437635104741,0.229560680463029,0.00352980900967677,0.0171391987336503
"100541828|ZRANB2",3067.00245755402,2923.69075161799,2919.56880091613,3950.32598688901,3774.60115272119,-0.3674612190956,2.45480936076259e-12,7.46250300172494e-11
"100541367|SRSF11",6516.78950534205,6415.42381533243,6236.03979998065,5906.34362013858,5987.19172189347,0.098664255592006,0.0119297980065762,0.0466867703324804
"100540909|LOC100540909",333.63693914224,344.471604801726,342.191368829693,439.279653361648,488.708261783624,-0.37074128482395,0.00169699132081619,0.00927469622090809
"116216990|LOC116216990",577.484900328353,512.38951800591,531.192415567023,613.715157359978,729.969302410982,-0.248251373640948,0.0123571583808353,0.0481073564783317
"100540601|GADD45A",903.560662379551,931.704535550073,936.05255252541,430.77060438612,549.539036984539,0.884023133203376,1.31867113374144e-14,4.98701014775372e-13
"100540445|SERBP1",22510.5693471692,22428.0760184834,22378.7186760512,26948.1581054981,25948.965258587,-0.233866779537299,4.93603586071422e-18,2.48897649532125e-16
"100538589|RAVER2",5526.27530641552,5724.56154386378,6008.24380154461,4892.70316092877,4980.90635585799,0.211371675373644,2.94491699335541e-06,3.38040291188503e-05
"100551269|LOC100551269",1618.09189748305,1873.0043804261,1834.30489570335,1450.79285032757,1607.37590742757,0.186597776000697,0.0103005303027971,0.0416048437881892
"100499425|ITGB3BP",1188.04995043002,1144.72040258624,1147.93267334147,1825.19100525082,1706.35479589008,-0.58764179103824,8.53645094324826e-15,3.29704201020838e-13
"100550349|USP1",5264.46954963818,5061.52566944041,4788.6896789132,5751.05347633519,5801.60630602627,-0.187626718881533,4.31353748792681e-05,0.000374574934492563
"104912494|LOC104912494",237.231931231451,296.495058171959,270.569919539757,403.116195215653,345.39507953062,-0.37126255843675,0.00466446841051674,0.0216952416150938
"104912430|LOC104912430",93.5695665016481,75.8029436750317,74.605676343683,146.781094827863,195.89571674871,-0.925436845868665,7.73379605823319e-05,0.0006299573494357
"100548045|OMA1",875.206248288142,806.005983380083,730.140885816845,1240.19388818325,1192.90181199083,-0.567015708909702,2.58089440989369e-09,5.24726804264305e-08
"100548350|LOC100548350",1654.0074886655,1511.26121883766,1572.68765732484,1221.04852798831,1181.56048102117,0.370808243321412,7.0246689210853e-07,8.99823265929748e-06
"100545067|USP24",194.700310094338,239.882733148834,229.785483138544,143.59020146204,163.933784016026,0.352678544367142,0.0125835916669354,0.048839248415317
"104912436|LOC104912436",2846.78317477741,2885.30951431418,2746.48363179878,2509.10581665891,2272.39031428503,0.225088315024948,0.000123947559159952,0.000960366850149705
"100544765|PARS2",740.050207785762,673.590714681927,657.52469417566,858.350315406417,826.886130697186,-0.239387940678419,0.00714602132040713,0.0307603295794083
"100546716|DHCR24",4520.6387533069,4642.21065189624,4636.49409917209,3266.41117548093,3382.80971922377,0.460219003723876,5.16770711855958e-22,3.4201069976842e-20
"100543988|MRPL37",4106.66430757233,4331.32262973535,4117.23859182005,4668.27699419921,4644.79054712073,-0.145439797760179,0.00129844450816069,0.00736577427017762
"100543529|TCEANC2",983.898168971875,1143.76087165364,1038.51101470407,937.059018430054,835.134371402395,0.209685423518878,0.0129405395038111,0.0499196829007068
"100543215|LDLRAD1",438.548271280452,446.181883656832,454.597254520842,374.398154923245,322.712417591296,0.272189469997475,0.0126557493875105,0.0490593677446905
"100543373|TMEM59",4031.05253666191,4003.16305078775,3832.74227936281,3245.1385530421,3274.55155996791,0.268383116030725,4.8313397860571e-08,7.75149427543277e-07
"100546412|DIO1",253.299432549916,235.085078485858,218.843317274804,341.425590143073,327.867568032051,-0.39828645013154,0.00300330440943235,0.0149482918647304
"100542284|LRP8",329.856350596719,254.275697137764,259.627753676017,194.64449531521,163.933784016026,0.523636413964342,0.00115808595184134,0.0066889991772945
"100540600|CZIB",936.640812152861,919.230633426333,935.057810174161,1154.03976730603,1265.07391816141,-0.347142997308781,2.59945297458102e-05,0.000238837664121483
"100541520|MAGOH",2394.05769645126,2312.46954755476,2408.27123237409,3084.53025362901,2938.43575123065,-0.330761346913738,4.80659196726798e-09,9.26818879029958e-08
"100545946|LOC100545946",813.771684423424,907.716262235189,815.688728024268,664.769451213148,695.945309501996,0.266953380048276,0.00318455380269784,0.0157517030637919
"100541827|ECHDC2",602.058725874241,528.701543860031,503.339629732048,689.232967017792,718.62797144132,-0.309532436738087,0.00242378701220598,0.0125097731779453
"100545376|ZFYVE9",1476.319827026,1535.24949215254,1560.75074910985,1158.29429179379,1087.73674299942,0.417487413735173,4.02446333257025e-08,6.57311768212984e-07
"100545220|BTF3L4",3814.61384243082,3524.35711542267,3528.35111988058,3917.35342210884,4061.2275172272,-0.12879478048959,0.0103566168166113,0.0417915306092981
"100540908|NRDC",6557.43083220641,6247.50590212824,6208.18701414568,5898.89820228499,5622.20707068797,0.131038798361442,0.00186087241265388,0.0100195363337258
"100546866|FAF1",1908.25206835179,1759.77973037985,1750.74653819843,1564.60138037527,1555.82440302002,0.189480973576867,0.00407336737382929,0.0193786144587229
"100551268|ATPAF1",651.206376966015,614.099796861016,671.451087093147,770.068932285311,903.182357220368,-0.323113820185016,0.000946135889822063,0.0056075320671497
"100548500|MOB3C",266.53149245924,267.709130194099,259.627753676017,416.943399800887,443.342937904975,-0.636468164147461,4.55794921110494e-06,4.97647714059127e-05
"100551115|LOC100551115",3095.35687164543,3246.09314497003,3158.30696521591,3854.59918591432,4426.21216843269,-0.372537822407956,2.98764660949088e-10,7.00443274295215e-09
"100550502|NSUN4",786.362417468396,808.884576177869,827.625636239257,1030.65855716087,944.423560746412,-0.250245425496411,0.0029627865069614,0.0147736017527477
"100548098|LOC100548098",5227.60881131935,5191.06234534078,5138.83898655289,5882.94373545588,6192.36670943553,-0.21161325813315,4.36449230430787e-07,5.85634674876876e-06
"100549888|LOC100549888",3032.97716064433,3261.44563989155,3105.58562059971,1691.17348388625,1855.85415867199,0.81130373991268,1.76286839681288e-36,2.33341340815638e-34
"100549733|LOC100549733",575.594606055593,643.845255771471,573.966336670735,463.743169166292,383.543192792211,0.433390898081691,0.000218907402057862,0.00159224748594691
"100549274|NASP",4811.74407131202,4685.38954386303,4319.17128912362,5619.1632172145,5580.96586716193,-0.271018685635564,3.52616750588145e-08,5.86479194989994e-07
"100547531|AKR1A1",8483.64069614942,8350.79770637722,8304.10914822754,9834.33335346683,9551.46273663183,-0.204718295243841,3.61477399051152e-09,7.08841560145523e-08
"100547686|PRDX1",15115.7381521299,14847.7816509803,14993.7514603778,16525.6367415979,16933.6381677937,-0.155495592829228,7.69540866116112e-08,1.19835242472273e-06
"100546605|UROD",737.214766376621,743.636472761387,747.051505788079,928.549969454525,951.64077136347,-0.301408885686667,0.000493577927631436,0.00321800652971404
"100545375|KIF2C",3732.38604156574,3520.51899169229,3582.06720684803,3980.10765830336,3927.19360576756,-0.12166374763478,0.0103690393073334,0.0418283753899321
"100543987|RPS8",33141.5843371746,32987.7139316951,33338.7899021138,45541.4937481494,46332.4301013343,-0.468567364406524,4.78588424517399e-89,5.52856646394781e-86
"100544764|SLC6A9",4480.94257357892,4580.80067221014,4791.67390596695,3780.14500737845,3637.4741509971,0.305954182846022,3.44949523918884e-10,7.96958836443137e-09
"100544609|IPO13",2119.0198797646,2291.35986703767,2354.55514540664,1868.7998812504,2063.09120639036,0.176736975770501,0.0062662672595807,0.0276093821315853
"100542541|HYI",431.93224132579,379.014718375158,333.238687668451,645.624091018209,649.548955535196,-0.713956723232247,4.53755957095365e-08,7.33572130637507e-07
"100542079|MPL",132.32059909324,156.40354201304,156.17454914611,222.298904485677,253.633401685172,-0.547352632673304,0.00117682092096063,0.00677258308090885
"100539515|CDC20",1970.63177935289,1972.79559741601,1815.40479102962,2885.63123382603,3185.88297238691,-0.648457497159563,3.67407765085592e-22,2.45718445839085e-20
"100539668|ELOVL1",2733.36551841178,2632.95287904161,2719.62558831506,2146.40760407701,2414.67246644989,0.223093884770311,0.00023195129481268,0.00167106911423376
"100541209|EBNA1BP2",2587.81285940922,2486.14464635452,2521.67186041649,2944.13094553279,2896.16351761645,-0.192094852030739,0.00031075846731367,0.00215664000226914
"100540755|ST6GALNAC3",66.1602995466198,73.883881809841,66.6477375336902,116.999423413514,120.630520313679,-0.513922663544643,0.00728518319788514,0.0312113361077298
"100540132|LOC100540132",15.1223541820845,9.59530932595337,16.9106199712348,41.4816137557004,45.3653238786486,-1.10935298921206,0.00346531559445207,0.01689058889862
"100544611|YEATS2",1709.77116971193,1607.21431209719,1570.69817262234,2053.87169646814,1817.7060454104,-0.223029879009115,0.00137917055425911,0.00778548211149287
"100544766|HNRNPL",3548.08234997158,3708.58705448098,3635.78329381549,4600.20460239499,4242.6888127418,-0.272544902364773,7.324901472537e-08,1.14486498169161e-06
"100546914|LOC100546914",4402.49536125936,4204.66454663277,4247.54983983369,4686.35872327221,4841.71729395759,-0.144628095328733,0.00122358739190538,0.00700365990492865
"100545591|PPP1R2",2355.30666385967,2434.32997599437,2403.29752061784,1975.16299344451,2142.480523178,0.202427292533156,0.000678856229980834,0.00422268000499714
"100545123|PIGZ",459.341508280818,416.436424746376,380.986320528408,600.951583896686,535.104615750423,-0.366087606860169,0.00143179265506849,0.00801841748257178
"100544821|CPB1",140.826923320662,161.201196676017,189.00104673733,232.935215705087,262.912672478532,-0.446782073621874,0.00433218161200942,0.020418780320402
"100546306|MELTF",6976.13101362287,8461.14376362569,8223.53501777637,10069.3958314158,11864.0632243548,-0.404754879874335,0.000644189971360419,0.00403237535274722
"104912625|LOC104912625",7824.87314209237,8542.70389289629,8696.03763461969,10022.5960620504,10349.4800248608,-0.27774489165925,1.7259289256611e-10,4.17740549683345e-09
"109369420|LOC109369420",36.8607383188311,56.6123250231249,58.6897987236973,110.617636681868,94.8547681099016,-0.720606475697249,0.00332320632189287,0.0163570425645527
"100542331|XRN1",1881.78794853314,2034.20557710212,1800.48365576088,1647.56460788667,1507.36598887692,0.24756329238348,0.000463290862502184,0.00304869859648641
"100542023|ATP1B3",9297.41238057285,9028.22654478953,8832.31733674082,7213.54626900411,7596.62968949734,0.283572190167302,4.00220724759898e-13,1.32783413825693e-11
"100541566|TRIP12",1028.32008438175,1075.63417543937,1033.53730294782,786.023399114426,867.096304135079,0.30241719504897,0.000367480264417807,0.00249442933758391
"104912556|LOC104912556",2158.71605949257,2291.35986703767,2320.73390546417,1897.51792154281,1770.27866135545,0.280221532435405,1.18407729139098e-05,0.000118008393268276
"104912558|LOC104912558",495.257099463269,522.944358264459,408.839106363383,1059.37659745327,1168.1570898752,-1.20325134037268,4.58059225409635e-24,3.40383542531007e-22
"104912629|MRPL44",1200.33686320296,1078.51276823716,1177.77494387894,1378.46593403558,1333.12190397938,-0.204559916777516,0.00599796551841318,0.0266305931536798
"100551165|WDFY1",2512.20108849879,2449.6824709159,2481.88216636652,1934.74501081075,1981.63982942642,0.326442109128806,2.91704408793087e-08,4.93271948641563e-07
"100549940|LOC100549940",623.797110010987,696.619457064215,624.698196584439,513.733831897521,445.404998081277,0.3757508579461,0.000534989995435411,0.00344907045763458
"100550553|MOGAT1",157.839571775507,156.40354201304,118.374339798644,72.3269162919905,74.2341663468795,0.800534577614441,0.000426313086025195,0.00283620962519485
"100550401|SGPP2",154.058983229986,189.987124653877,132.300732716131,55.3088183409339,56.7066548483108,1.38831011133188,1.73049295708126e-07,2.54801552788315e-06
"109369459|LOC109369459",719.256970785396,651.521503232234,720.193462304353,486.079422727054,567.066548483108,0.346427317399335,0.000881651949856571,0.00526959140490473
"100546513|TRIM42",894.109191015748,978.721551247244,986.784412439114,1912.40875724998,1809.45780470519,-0.951491163038153,4.40115845048354e-31,4.66046003585786e-29
"100546360|LOC100546360",5968.60416624149,5650.67766205394,5651.13129744618,8884.51076157348,9121.52318987282,-0.640007869149182,2.9802498093827e-55,7.42549692702471e-53
"100546049|MRPS22",2383.66107795107,2273.12877931835,2359.52885716288,2980.29440367879,2991.01828572635,-0.338957110919983,1.3499844369323e-09,2.84010798677131e-08
"100549325|COPB2",9067.74162643244,8758.59835273024,8615.46350416852,8062.32390431306,8404.9572786078,0.0940519952434006,0.0116022006055964,0.0457144691768414
"104909223|ST6GAL1",1185.21450902088,1193.6564801486,1155.89061215146,1384.84772076723,1413.54225085516,-0.221325282261293,0.00189858969471405,0.0101794849159204
"109369468|LOC109369468",17.0126484548451,11.514371191144,24.8685587812277,46.7997693654056,44.3342937904975,-0.193931151202486,0.0120144417724611,0.0469457292751118
"100544346|UBE2G2",2765.50052104871,2581.13820868146,2675.8569248601,3138.775440848,2874.51188576528,-0.154371754251634,0.00616758145154129,0.0272786138199565
"100543879|STK25",4479.05227930616,4565.44817728862,4712.09451786702,3731.21797576916,3484.88169795073,0.335620788225955,1.38687238577997e-11,3.84781384412797e-10
"104912596|LOC104912596",10948.5844278292,10488.6326241996,10836.7231745078,12698.691964854,12448.6572843364,-0.220149835187532,3.29164148477023e-11,8.86162888707105e-10
"100547688|PPP1R7",3361.88836410467,2964.95058171959,3173.22810048465,3431.27399938179,3829.2457473932,-0.180427106505017,0.00248794485854735,0.0128045019512196
"104912597|MAB21L4",330.801497733099,357.905037858061,305.385901833476,435.025128873884,535.104615750423,-0.470117623529049,0.000345796819512848,0.00236723046706852
"100546968|DTYMK",1326.04143234154,1318.39550138599,1348.87062829379,1647.56460788667,1721.82024721234,-0.317626529615923,5.49824713531336e-06,5.91585320477789e-05
"100547223|ATG4B",2723.91404704798,2831.57578208884,2830.04198930371,2335.73394378252,2248.67662225756,0.271838453501052,1.31788968951415e-06,1.59946745794234e-05
"104912643|WDR53",3447.89675351527,3341.08670729696,3521.38792342184,2678.22316504753,2960.08738308182,0.271046358736819,1.42952820864301e-06,1.71854446047556e-05
"104912602|LOC104912602",223.054724185747,205.339619575402,220.832801977302,130.826627998748,149.49936278191,0.47922741480497,0.00281552646553823,0.0141859218071349
"100540335|TRA2B",3715.37339311089,3445.67557894986,3540.28802809557,4238.57002093503,4109.6859313703,-0.215065389800714,1.50786651298029e-05,0.000146469383555787
"100539714|DNAJB11",2009.38281194448,1805.83721514443,1942.73181198951,1461.42916154698,1312.50130221636,0.447184946725358,3.28069498492833e-09,6.45321844790777e-08
"104912649|LOC104912649",154.058983229986,167.917913204184,161.148260902355,99.9813254624575,84.5444672283906,0.633049792227926,0.00121415396442555,0.00695593076012419
"100551164|EHHADH",4138.79931020926,4304.45576362268,4639.47832622584,4896.95768541653,5182.9882531356,-0.196736101058793,0.000131598285893909,0.00101223935765974
"100550859|LOC100550859",1450.80085434374,1503.58497137689,1667.1881806935,1155.10339842797,1183.62254119747,0.369750144106071,3.10393371880658e-06,3.54652250305098e-05
"100550705|ARMC8",1592.57292480078,1507.42309510728,1484.15558806367,1879.43619246981,1710.47891624268,-0.207775822900011,0.00239785887062541,0.0124011366174347
"100546814|NEU2",86.0083894106058,73.883881809841,101.463719827409,151.035619315627,168.05790436863,-0.68994694426495,0.00107340880907607,0.00626253706929736
"100549171|DGKD",1200.33686320296,1167.74914496853,1250.39113552013,914.722764869292,940.299440393807,0.348906175135274,1.63740861971021e-05,0.000157644053705942
"100548709|LOC100548709",1949.83854235252,2106.17039704677,2069.06409059814,1642.24645227696,1846.57488787863,0.203941621681601,0.00228715453148002,0.0119158969378912
"100545798|HS6ST1",4167.15372430067,4074.1683397998,4155.03880116752,3524.8735381126,3430.23710327873,0.238931523665486,3.59703361729764e-07,4.90950657089164e-06
"100548448|CCDC50",13991.0130598373,14602.1417322358,14370.0480061446,12367.9026859304,12171.3101906238,0.218917727252588,5.41643922478877e-12,1.58754228066501e-10
"100549371|TP63",117.198244911155,119.941366574417,118.374339798644,49.9906627312287,54.6445946720085,1.00954111146283,8.90203473141579e-05,0.000710987777071656
"100549525|LOC100549525",280.708699504944,240.84226408143,323.29126415596,131.890259120689,195.89571674871,0.651316052023015,0.000341524378555503,0.00234327768806954
"100550913|BCL6",469.738126781001,544.054038781556,620.719227179443,416.943399800887,405.194824643384,0.32221749963813,0.00500708734891434,0.0229527629663256
"100550142|TFRC",9555.43754880467,9781.45832687687,9522.6685285077,5729.78085389637,6155.24962626209,0.69065912421943,3.87122605420723e-65,1.3295045802922e-62
"100551374|LOC100551374",2416.74122772438,2179.09474792401,2364.50256891913,2967.53083021549,2854.92231409041,-0.310847316978645,3.06316757998645e-07,4.24930899987859e-06
"100538846|RPL35A",6337.2115494298,6097.81907664337,6231.06608822441,8182.5142210924,9904.07502677951,-0.504942142516303,1.90065106947062e-07,2.7601797874015e-06
"100538998|PSMD1",7223.75956335451,7029.52361219344,7068.63914797615,6316.90523320782,6237.73203331418,0.173195681376489,4.31379306855045e-06,4.74181388599226e-05
"100539154|ARMC9",1606.75013184648,1725.23661680642,1692.05673947473,1927.29959295716,1907.40566307954,-0.176079385746667,0.00539916590331502,0.0244154748026317
"100539463|PTMA",11127.2172366051,10940.571693452,10983.9450424926,13919.7404928424,13162.130105337,-0.292685792077712,7.85520573770055e-18,3.85390344822243e-16
"100542234|RNPEPL1",2638.85080477375,2692.44379686252,2899.67395389115,2368.70650856269,2345.59345054376,0.202628192231154,0.000481380834288463,0.00315467058344688
"100542386|ABCC5",6796.55305771062,6884.63444137155,6864.71696597009,5687.23560901872,6532.6066385254,0.154448287836228,0.00138669726499623,0.00782449473637083
"100542856|ABCF3",4237.09461239281,4330.36309880276,4393.77696546731,3825.88114562191,3674.59123417054,0.194481490575251,2.90155554490433e-05,0.000263535061259463
"104912701|LOC104912701",1168.20186056603,1239.71396491318,1308.08619189258,1010.44956584399,1087.73674299942,0.20603677232757,0.00763396426837043,0.0324756558279823
"100543010|VWA5B2",1292.96128256823,1313.59784672302,1346.88114359129,904.086453649881,945.454590834563,0.486803769535892,2.00758083686696e-09,4.16155459935863e-08
"100543320|LOC100543320",1385.5857019335,1439.29639889301,1343.89691653754,1607.14662525291,1577.47603487119,-0.173355855349665,0.00974451663154432,0.0396870425759723
"100545178|POLR2H",1985.75413353498,1930.57623638182,1867.13139329457,2216.60725812512,2157.94597450026,-0.165019447151597,0.00565786377734212,0.0254133881296169
"100546104|MCF2L2",381.839443097635,439.465167128665,413.812818119629,797.723341455778,882.561755457346,-1.00070964274906,5.13029049388842e-17,2.36197830818261e-15
"100545491|SENP5",1584.06660057336,1518.93746629842,1600.54044315981,1368.89325393811,1296.00482080594,0.210440320526148,0.00222586228179715,0.0116491070901138
"100545799|EIF4A2",63217.1113639316,62123.8706999525,64165.8553673236,57667.9521693991,58925.4315980119,0.113865005617782,1.29738838508416e-06,1.57609122459506e-05
"100545948|RFC4",3919.52517456904,3903.37183379783,3751.17340656038,5142.65647458491,5195.36061419342,-0.413941922462689,2.21692602411357e-19,1.25202128837383e-17
"104912682|MCCC1",2420.52181626991,2289.44080517248,2374.44999243162,2636.74155129183,2742.54003448194,-0.173183809543238,0.00189408158463084,0.010163056594086
"100544250|LAMP3",35156.6380319374,35872.0639150767,35612.7709170693,38361.9836750474,40228.7319794798,-0.141977779964643,9.00132825821885e-08,1.38642276578408e-06
"100547996|DNAJC19",2935.62700559716,3013.88665928195,2877.78962216367,4213.04287400845,4646.85260729703,-0.580848800374248,2.25723990319142e-25,1.87468937580741e-23
"100548149|FXR1",7934.51020991248,7710.79057433613,7411.8252591571,8974.91940693847,9208.12971727752,-0.235911704827924,1.30273711203736e-09,2.75503181329701e-08
"100546717|ZNF639",1543.425273709,1446.01311542117,1549.80858324611,1808.17290729976,1839.35767726157,-0.247636925721496,0.00021817493243772,0.00158873860543616
"100547023|ZMAT3",916.792722288875,1005.58841735991,950.973687794146,620.096944091625,723.783121882075,0.472502112909404,1.72999802297265e-06,2.0577469787294e-05
"100547586|ECT2",3141.66908132806,3257.60751616117,3193.12294750963,3763.12690942739,3602.41912799996,-0.192493720785715,0.000104752141609106,0.000822673339571638
"100550143|TNFSF10",534.00813205486,600.666363804681,629.671908340685,760.496252187841,712.441790912413,-0.266945982892273,0.00588279465141763,0.026219807658914
"100543435|LIPG",230.615901276789,193.825248384258,234.759194894789,32.9725647801721,63.9238654653685,2.10313103395548,1.78849937656707e-14,6.72380520060287e-13
"100546414|TNIK",748.556532013184,766.665215143675,747.051505788079,1016.83135257563,904.213387308519,-0.307274423179275,0.000569651060569329,0.00364112476189862
"100539716|EIF5A2",14974.9112288092,14635.7253148767,14437.6904860295,15836.4037745801,15588.1439027566,-0.0949580466743423,0.00147286249333767,0.0082194394830223
"100539872|RPL22L1",6735.1184938459,6028.7328494965,6189.28690947194,10223.6223440972,12515.6742400663,-0.812234371802039,1.0539603707909e-11,2.96955087176053e-10
"100540181|SKIL",710.750646557973,684.145554940476,652.550982419414,858.350315406417,838.227461666848,-0.268205383888712,0.00261909191186962,0.0133657835036656
"100540955|LRRC31",189.974574412437,198.622903047235,206.906409059814,333.980172289486,263.943702566683,-0.469230382293935,0.00179818580783348,0.00973978988070761
